Tempo: 6.4s	Setpoint: 160 RPM		Vel.: 98 RPM	erro: 61.52 RPM		Controle: 78.05	AcaoP: 73.83	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 6.5s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 73.83	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 6.6s	Setpoint: 159 RPM		Vel.: 106 RPM	erro: 53.49 RPM		Controle: 68.41	AcaoP: 64.19	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 6.7s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 64.19	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 6.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 66.30	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.0s	Setpoint: 159 RPM		Vel.: 97 RPM	erro: 62.28 RPM		Controle: 70.52	AcaoP: 74.74	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.1s	Setpoint: 160 RPM		Vel.: 97 RPM	erro: 63.28 RPM		Controle: 74.74	AcaoP: 75.94	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.2s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 75.94	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.4s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 72.63	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.5s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 66.30	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.6s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 66.30	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.7s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 68.41	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 7.8s	Setpoint: 159 RPM		Vel.: 97 RPM	erro: 62.28 RPM		Controle: 72.63	AcaoP: 74.74	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.0s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 74.74	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.1s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 72.63	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.2s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.3s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.6s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.7s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.8s	Setpoint: 160 RPM		Vel.: 98 RPM	erro: 61.52 RPM		Controle: 72.63	AcaoP: 73.83	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 8.9s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 73.83	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.2s	Setpoint: 159 RPM		Vel.: 104 RPM	erro: 55.25 RPM		Controle: 68.41	AcaoP: 66.30	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.3s	Setpoint: 160 RPM		Vel.: 100 RPM	erro: 59.77 RPM		Controle: 66.30	AcaoP: 71.72	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 71.72	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.5s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 70.52	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.7s	Setpoint: 159 RPM		Vel.: 98 RPM	erro: 60.52 RPM		Controle: 72.63	AcaoP: 72.63	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.8s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 72.63	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 9.9s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 68.41	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.1s	Setpoint: 160 RPM		Vel.: 102 RPM	erro: 58.01 RPM		Controle: 68.41	AcaoP: 69.61	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.3s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 69.61	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.5s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.6s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.8s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 70.52	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 10.9s	Setpoint: 160 RPM		Vel.: 100 RPM	erro: 59.77 RPM		Controle: 68.41	AcaoP: 71.72	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.0s	Setpoint: 159 RPM		Vel.: 102 RPM	erro: 57.01 RPM		Controle: 71.72	AcaoP: 68.41	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.1s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 68.41	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.2s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 11.4s	Setpoint: 159 RPM		Vel.: 100 RPM	erro: 58.77 RPM		Controle: 70.52	AcaoP: 70.52	AcaoI: 0.00	 AcaoD: 0.00
