Tempo: 21.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 94.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 21.4s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 21.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 90.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 21.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 87.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 21.7s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 21.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 21.9s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 22.1s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 22.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 22.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 22.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 22.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 22.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 22.7s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 22.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 22.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 23.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 87.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 23.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 23.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 23.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 23.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 23.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 23.7s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 23.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 23.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 24.0s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 24.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 24.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 24.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 24.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 24.6s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 89.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 24.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 85.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 24.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 89.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 24.9s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 25.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 94.43	AcaoP: 89.40	AcaoI: 0.00
Tempo: 25.1s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 25.2s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 87.40	AcaoP: 85.88	AcaoI: 0.00
Tempo: 25.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 85.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 25.4s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 87.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 25.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 25.7s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 90.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 25.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 96.43	AcaoP: 89.40	AcaoI: 0.00
Tempo: 25.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 26.0s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 26.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 26.2s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 26.3s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 26.4s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 26.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 94.43	AcaoP: 89.40	AcaoI: 0.00
Tempo: 26.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 26.7s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 87.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 26.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 27.0s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 90.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 27.1s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 94.43	AcaoP: 94.43	AcaoI: 0.00
Tempo: 27.2s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 94.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 27.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 27.4s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 27.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 27.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 27.7s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 87.40	AcaoP: 96.43	AcaoI: 0.00
Tempo: 27.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 28.0s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 28.1s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 92.91	AcaoP: 83.88	AcaoI: 0.00
Tempo: 28.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 28.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 28.4s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 89.40	AcaoP: 96.43	AcaoI: 0.00
Tempo: 28.5s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 96.43	AcaoP: 96.43	AcaoI: 0.00
Tempo: 28.6s	Setpoint: 160 RPM		Vel.: 113 RPM	erro: 47.46 RPM		Controle: 96.43	AcaoP: 94.91	AcaoI: 0.00
Tempo: 28.7s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 94.91	AcaoP: 85.88	AcaoI: 0.00
Tempo: 28.8s	Setpoint: 159 RPM		Vel.: 116 RPM	erro: 42.94 RPM		Controle: 85.88	AcaoP: 85.88	AcaoI: 0.00
Tempo: 28.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 85.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 29.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 29.2s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 90.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 29.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 94.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 29.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 29.5s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 29.6s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 29.7s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 29.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 29.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 30.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 30.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 30.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 89.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 30.4s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 30.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 30.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 30.7s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 30.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 30.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 31.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 31.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 31.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 31.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 31.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 31.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 31.7s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 31.8s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 31.9s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 32.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 32.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 32.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 32.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 32.4s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 90.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 32.5s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 32.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 92.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 32.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 32.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 33.0s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 33.1s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 33.2s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 33.3s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 33.4s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 33.5s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 33.6s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 33.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 33.8s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 34.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 34.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 34.2s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 34.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 90.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 34.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 34.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 92.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 34.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 34.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 34.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 34.9s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 35.0s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 35.2s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 35.3s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 35.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 35.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 35.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 35.7s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 35.8s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 35.9s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 92.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 36.0s	Setpoint: 160 RPM		Vel.: 113 RPM	erro: 47.46 RPM		Controle: 87.40	AcaoP: 94.91	AcaoI: 0.00
Tempo: 36.1s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 94.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 36.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 36.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 36.5s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 36.6s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 36.7s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 36.8s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 36.9s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 37.0s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 37.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 37.2s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 90.91	AcaoP: 96.43	AcaoI: 0.00
Tempo: 37.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 37.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 90.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 37.6s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 89.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 37.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 83.88	AcaoP: 89.40	AcaoI: 0.00
Tempo: 37.8s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 37.9s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 90.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 38.0s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 94.43	AcaoP: 92.91	AcaoI: 0.00
Tempo: 38.1s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 92.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 38.2s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 38.3s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 89.40	AcaoP: 90.91	AcaoI: 0.00
Tempo: 38.4s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 38.5s	Setpoint: 158 RPM		Vel.: 111 RPM	erro: 47.21 RPM		Controle: 92.91	AcaoP: 94.43	AcaoI: 0.00
Tempo: 38.7s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 94.43	AcaoP: 89.40	AcaoI: 0.00
Tempo: 38.8s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 38.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 39.0s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 39.1s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
Tempo: 39.2s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 92.91	AcaoP: 90.91	AcaoI: 0.00
Tempo: 39.3s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 90.91	AcaoP: 92.91	AcaoI: 0.00
Tempo: 39.4s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 92.91	AcaoP: 89.40	AcaoI: 0.00
Tempo: 39.5s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 89.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 39.6s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 89.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 39.7s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 87.40	AcaoP: 87.40	AcaoI: 0.00
Tempo: 39.9s	Setpoint: 159 RPM		Vel.: 114 RPM	erro: 44.70 RPM		Controle: 87.40	AcaoP: 89.40	AcaoI: 0.00
Tempo: 40.0s	Setpoint: 159 RPM		Vel.: 111 RPM	erro: 48.21 RPM		Controle: 89.40	AcaoP: 96.43	AcaoI: 0.00
Tempo: 40.1s	Setpoint: 158 RPM		Vel.: 113 RPM	erro: 45.46 RPM		Controle: 96.43	AcaoP: 90.91	AcaoI: 0.00
Tempo: 40.2s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 90.91	AcaoP: 87.40	AcaoI: 0.00
Tempo: 40.3s	Setpoint: 158 RPM		Vel.: 116 RPM	erro: 41.94 RPM		Controle: 87.40	AcaoP: 83.88	AcaoI: 0.00
Tempo: 40.4s	Setpoint: 158 RPM		Vel.: 114 RPM	erro: 43.70 RPM		Controle: 83.88	AcaoP: 87.40	AcaoI: 0.00
Tempo: 40.5s	Setpoint: 159 RPM		Vel.: 113 RPM	erro: 46.46 RPM		Controle: 87.40	AcaoP: 92.91	AcaoI: 0.00
