Tempo: 2.2s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: 0.00	AcaoP: -96.00	AcaoI: -16.00	 AcaoD: -1.57
Tempo: 6.5s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -101.22	AcaoP: -2.10	AcaoI: -100.58	 AcaoD: -0.02
Tempo: 6.6s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.69	AcaoP: -2.10	AcaoI: -100.93	 AcaoD: 0.00
Tempo: 6.8s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.03	AcaoP: -2.10	AcaoI: -101.28	 AcaoD: 0.00
Tempo: 6.9s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.37	AcaoP: -2.10	AcaoI: -101.63	 AcaoD: 0.00
Tempo: 7.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.72	AcaoP: -1.04	AcaoI: -101.80	 AcaoD: 0.02
Tempo: 7.2s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.83	AcaoP: -2.10	AcaoI: -102.15	 AcaoD: -0.02
Tempo: 7.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.26	AcaoP: 0.01	AcaoI: -102.15	 AcaoD: 0.03
Tempo: 7.4s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -102.10	AcaoP: -3.15	AcaoI: -102.67	 AcaoD: -0.05
Tempo: 7.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.88	AcaoP: 0.01	AcaoI: -102.67	 AcaoD: 0.05
Tempo: 7.7s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.61	AcaoP: -2.10	AcaoI: -103.02	 AcaoD: -0.03
Tempo: 7.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.15	AcaoP: -1.04	AcaoI: -103.19	 AcaoD: 0.02
Tempo: 7.9s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -104.22	AcaoP: -2.10	AcaoI: -103.54	 AcaoD: -0.02
Tempo: 8.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.66	AcaoP: -1.04	AcaoI: -103.72	 AcaoD: 0.02
Tempo: 8.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.74	AcaoP: -1.04	AcaoI: -103.89	 AcaoD: 0.00
Tempo: 8.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.93	AcaoP: 0.01	AcaoI: -103.89	 AcaoD: 0.02
Tempo: 8.4s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.86	AcaoP: -2.10	AcaoI: -104.24	 AcaoD: -0.03
Tempo: 8.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.37	AcaoP: 0.01	AcaoI: -104.24	 AcaoD: 0.03
Tempo: 8.7s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -104.19	AcaoP: -2.10	AcaoI: -104.58	 AcaoD: -0.03
Tempo: 8.8s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.72	AcaoP: 1.07	AcaoI: -104.41	 AcaoD: 0.05
Tempo: 9.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.29	AcaoP: -2.10	AcaoI: -104.76	 AcaoD: -0.05
Tempo: 9.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.90	AcaoP: 1.07	AcaoI: -104.58	 AcaoD: 0.05
Tempo: 9.2s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.46	AcaoP: -2.10	AcaoI: -104.93	 AcaoD: -0.05
Tempo: 9.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.07	AcaoP: 1.07	AcaoI: -104.75	 AcaoD: 0.05
Tempo: 9.5s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.63	AcaoP: -2.10	AcaoI: -105.10	 AcaoD: -0.05
Tempo: 9.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.25	AcaoP: 1.07	AcaoI: -104.92	 AcaoD: 0.05
Tempo: 9.7s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.80	AcaoP: -2.10	AcaoI: -105.27	 AcaoD: -0.05
Tempo: 9.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.42	AcaoP: 1.07	AcaoI: -105.09	 AcaoD: 0.05
Tempo: 10.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.97	AcaoP: -2.10	AcaoI: -105.44	 AcaoD: -0.05
Tempo: 10.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.59	AcaoP: 1.07	AcaoI: -105.26	 AcaoD: 0.05
Tempo: 10.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.14	AcaoP: -1.04	AcaoI: -105.44	 AcaoD: -0.03
Tempo: 10.4s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -106.51	AcaoP: 2.12	AcaoI: -105.08	 AcaoD: 0.05
Tempo: 10.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -102.91	AcaoP: 0.01	AcaoI: -105.08	 AcaoD: -0.03
Tempo: 10.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.10	AcaoP: -1.04	AcaoI: -105.25	 AcaoD: -0.02
Tempo: 10.8s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.31	AcaoP: 1.07	AcaoI: -105.07	 AcaoD: 0.03
Tempo: 10.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.97	AcaoP: 0.01	AcaoI: -105.07	 AcaoD: -0.02
Tempo: 11.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.08	AcaoP: -1.04	AcaoI: -105.25	 AcaoD: -0.02
Tempo: 11.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.30	AcaoP: 0.01	AcaoI: -105.24	 AcaoD: 0.02
Tempo: 11.3s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -105.21	AcaoP: -2.10	AcaoI: -105.59	 AcaoD: -0.03
Tempo: 11.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.72	AcaoP: 1.07	AcaoI: -105.41	 AcaoD: 0.05
Tempo: 11.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.29	AcaoP: -1.04	AcaoI: -105.59	 AcaoD: -0.03
Tempo: 11.7s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -106.66	AcaoP: 2.12	AcaoI: -105.23	 AcaoD: 0.05
Tempo: 11.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.06	AcaoP: -1.04	AcaoI: -105.41	 AcaoD: -0.05
Tempo: 11.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.50	AcaoP: 1.07	AcaoI: -105.23	 AcaoD: 0.03
Tempo: 12.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.13	AcaoP: -1.04	AcaoI: -105.40	 AcaoD: -0.03
Tempo: 12.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.48	AcaoP: -1.04	AcaoI: -105.58	 AcaoD: 0.00
Tempo: 12.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.62	AcaoP: -1.04	AcaoI: -105.75	 AcaoD: 0.00
Tempo: 12.4s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -106.79	AcaoP: -2.10	AcaoI: -106.10	 AcaoD: -0.02
Tempo: 12.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -108.21	AcaoP: -1.04	AcaoI: -106.27	 AcaoD: 0.02
Tempo: 12.7s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -107.30	AcaoP: -3.15	AcaoI: -106.80	 AcaoD: -0.03
Tempo: 12.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -109.98	AcaoP: 0.01	AcaoI: -106.80	 AcaoD: 0.05
Tempo: 13.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -106.73	AcaoP: -2.10	AcaoI: -107.15	 AcaoD: -0.03
Tempo: 13.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -109.28	AcaoP: 1.07	AcaoI: -106.97	 AcaoD: 0.05
Tempo: 13.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.85	AcaoP: -1.04	AcaoI: -107.14	 AcaoD: -0.03
Tempo: 13.4s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.22	AcaoP: 2.12	AcaoI: -106.79	 AcaoD: 0.05
Tempo: 13.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.61	AcaoP: -1.04	AcaoI: -106.96	 AcaoD: -0.05
Tempo: 13.6s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.05	AcaoP: 2.12	AcaoI: -106.61	 AcaoD: 0.05
Tempo: 13.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.43	AcaoP: -1.04	AcaoI: -106.78	 AcaoD: -0.05
Tempo: 13.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.87	AcaoP: 1.07	AcaoI: -106.60	 AcaoD: 0.03
Tempo: 14.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.50	AcaoP: 0.01	AcaoI: -106.60	 AcaoD: -0.02
Tempo: 14.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.60	AcaoP: 0.01	AcaoI: -106.60	 AcaoD: 0.00
Tempo: 14.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.58	AcaoP: -1.04	AcaoI: -106.77	 AcaoD: -0.02
Tempo: 14.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.83	AcaoP: 1.07	AcaoI: -106.59	 AcaoD: 0.03
Tempo: 14.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.49	AcaoP: 0.01	AcaoI: -106.59	 AcaoD: -0.02
Tempo: 14.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.59	AcaoP: 0.01	AcaoI: -106.59	 AcaoD: 0.00
Tempo: 14.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.57	AcaoP: 0.01	AcaoI: -106.58	 AcaoD: 0.00
Tempo: 14.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.57	AcaoP: -1.04	AcaoI: -106.76	 AcaoD: -0.02
Tempo: 15.0s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.82	AcaoP: 2.12	AcaoI: -106.40	 AcaoD: 0.05
Tempo: 15.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.23	AcaoP: 0.01	AcaoI: -106.40	 AcaoD: -0.03
Tempo: 15.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.42	AcaoP: 1.07	AcaoI: -106.22	 AcaoD: 0.02
Tempo: 15.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.14	AcaoP: -1.04	AcaoI: -106.40	 AcaoD: -0.03
Tempo: 15.5s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.47	AcaoP: 1.07	AcaoI: -106.22	 AcaoD: 0.03
Tempo: 15.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.12	AcaoP: 0.01	AcaoI: -106.22	 AcaoD: -0.02
Tempo: 15.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.22	AcaoP: 0.01	AcaoI: -106.21	 AcaoD: 0.00
Tempo: 15.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.20	AcaoP: -1.04	AcaoI: -106.39	 AcaoD: -0.02
Tempo: 16.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.45	AcaoP: 1.07	AcaoI: -106.21	 AcaoD: 0.03
Tempo: 16.2s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -105.11	AcaoP: -2.10	AcaoI: -106.56	 AcaoD: -0.05
Tempo: 16.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -108.71	AcaoP: -1.04	AcaoI: -106.73	 AcaoD: 0.02
Tempo: 16.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -107.76	AcaoP: -1.04	AcaoI: -106.91	 AcaoD: 0.00
Tempo: 16.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -107.95	AcaoP: -1.04	AcaoI: -107.08	 AcaoD: 0.00
Tempo: 16.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -108.12	AcaoP: 0.01	AcaoI: -107.08	 AcaoD: 0.02
Tempo: 16.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -107.05	AcaoP: -1.04	AcaoI: -107.25	 AcaoD: -0.02
Tempo: 17.0s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.31	AcaoP: 2.12	AcaoI: -106.90	 AcaoD: 0.05
Tempo: 17.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.72	AcaoP: 0.01	AcaoI: -106.89	 AcaoD: -0.03
Tempo: 17.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.91	AcaoP: 0.01	AcaoI: -106.89	 AcaoD: 0.00
Tempo: 17.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.88	AcaoP: 0.01	AcaoI: -106.89	 AcaoD: 0.00
Tempo: 17.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.88	AcaoP: -1.04	AcaoI: -107.06	 AcaoD: -0.02
Tempo: 17.6s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.12	AcaoP: 2.12	AcaoI: -106.71	 AcaoD: 0.05
Tempo: 17.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.53	AcaoP: -1.04	AcaoI: -106.88	 AcaoD: -0.05
Tempo: 17.9s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.98	AcaoP: 2.12	AcaoI: -106.53	 AcaoD: 0.05
Tempo: 18.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.35	AcaoP: 0.01	AcaoI: -106.53	 AcaoD: -0.03
Tempo: 18.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.55	AcaoP: 0.01	AcaoI: -106.52	 AcaoD: 0.00
Tempo: 18.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.51	AcaoP: 0.01	AcaoI: -106.52	 AcaoD: 0.00
Tempo: 18.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.51	AcaoP: -1.04	AcaoI: -106.70	 AcaoD: -0.02
Tempo: 18.5s	Setpoint: -160 RPM		Vel.: -165 RPM	erro: 5.30 RPM		Controle: -107.75	AcaoP: 3.18	AcaoI: -106.17	 AcaoD: 0.07
Tempo: 18.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -102.92	AcaoP: 0.01	AcaoI: -106.16	 AcaoD: -0.05
Tempo: 18.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.20	AcaoP: 0.01	AcaoI: -106.16	 AcaoD: 0.00
Tempo: 18.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.15	AcaoP: 0.01	AcaoI: -106.16	 AcaoD: 0.00
Tempo: 19.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.14	AcaoP: -1.04	AcaoI: -106.33	 AcaoD: -0.02
Tempo: 19.2s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.39	AcaoP: 2.12	AcaoI: -105.98	 AcaoD: 0.05
Tempo: 19.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.80	AcaoP: 0.01	AcaoI: -105.98	 AcaoD: -0.03
Tempo: 19.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.00	AcaoP: -1.04	AcaoI: -106.15	 AcaoD: -0.02
Tempo: 19.5s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.21	AcaoP: 1.07	AcaoI: -105.97	 AcaoD: 0.03
Tempo: 19.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.87	AcaoP: -1.04	AcaoI: -106.14	 AcaoD: -0.03
Tempo: 19.8s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.22	AcaoP: 1.07	AcaoI: -105.97	 AcaoD: 0.03
Tempo: 19.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.86	AcaoP: -1.04	AcaoI: -106.14	 AcaoD: -0.03
Tempo: 20.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.21	AcaoP: 1.07	AcaoI: -105.96	 AcaoD: 0.03
Tempo: 20.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.86	AcaoP: 0.01	AcaoI: -105.96	 AcaoD: -0.02
Tempo: 20.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -105.96	AcaoP: 1.07	AcaoI: -105.78	 AcaoD: 0.02
Tempo: 20.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.69	AcaoP: -1.04	AcaoI: -105.95	 AcaoD: -0.03
Tempo: 20.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.03	AcaoP: 1.07	AcaoI: -105.78	 AcaoD: 0.03
Tempo: 20.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -104.67	AcaoP: 0.01	AcaoI: -105.77	 AcaoD: -0.02
Tempo: 20.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.78	AcaoP: 0.01	AcaoI: -105.77	 AcaoD: 0.00
Tempo: 21.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.76	AcaoP: -1.04	AcaoI: -105.94	 AcaoD: -0.02
Tempo: 21.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.00	AcaoP: 1.07	AcaoI: -105.77	 AcaoD: 0.03
Tempo: 21.2s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -104.66	AcaoP: -2.10	AcaoI: -106.12	 AcaoD: -0.05
Tempo: 21.4s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.26	AcaoP: 2.12	AcaoI: -105.76	 AcaoD: 0.07
Tempo: 21.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.57	AcaoP: -1.04	AcaoI: -105.94	 AcaoD: -0.05
Tempo: 21.6s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.03	AcaoP: 2.12	AcaoI: -105.58	 AcaoD: 0.05
