Tempo: 2.2s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: 0.00	AcaoP: -128.00	AcaoI: -80.00	 AcaoD: -1.57
Tempo: 7.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -109.08	AcaoP: 0.02	AcaoI: -107.68	 AcaoD: 0.02
Tempo: 7.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -107.64	AcaoP: 0.02	AcaoI: -107.67	 AcaoD: 0.00
Tempo: 7.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -107.65	AcaoP: 0.02	AcaoI: -107.66	 AcaoD: 0.00
Tempo: 7.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -107.64	AcaoP: -1.39	AcaoI: -108.52	 AcaoD: -0.02
Tempo: 7.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -109.93	AcaoP: 1.43	AcaoI: -107.63	 AcaoD: 0.03
Tempo: 7.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.17	AcaoP: 0.02	AcaoI: -107.62	 AcaoD: -0.02
Tempo: 7.9s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -107.62	AcaoP: 0.02	AcaoI: -107.61	 AcaoD: 0.00
Tempo: 8.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -107.59	AcaoP: -1.39	AcaoI: -108.48	 AcaoD: -0.02
Tempo: 8.2s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -109.88	AcaoP: 2.83	AcaoI: -106.71	 AcaoD: 0.05
Tempo: 8.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -103.82	AcaoP: 1.43	AcaoI: -105.81	 AcaoD: -0.02
Tempo: 8.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -104.41	AcaoP: 1.43	AcaoI: -104.92	 AcaoD: 0.00
Tempo: 8.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.50	AcaoP: 0.02	AcaoI: -104.91	 AcaoD: -0.02
Tempo: 8.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -104.91	AcaoP: 1.43	AcaoI: -104.02	 AcaoD: 0.02
Tempo: 8.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -102.58	AcaoP: -1.39	AcaoI: -104.89	 AcaoD: -0.03
Tempo: 8.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.31	AcaoP: 1.43	AcaoI: -104.00	 AcaoD: 0.03
Tempo: 9.1s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.54	AcaoP: -2.79	AcaoI: -105.74	 AcaoD: -0.05
Tempo: 9.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -108.59	AcaoP: 1.43	AcaoI: -104.85	 AcaoD: 0.05
Tempo: 9.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.38	AcaoP: -1.39	AcaoI: -105.72	 AcaoD: -0.03
Tempo: 9.4s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.14	AcaoP: 2.83	AcaoI: -103.95	 AcaoD: 0.05
Tempo: 9.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.07	AcaoP: -1.39	AcaoI: -104.82	 AcaoD: -0.05
Tempo: 9.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.26	AcaoP: 0.02	AcaoI: -104.81	 AcaoD: 0.02
Tempo: 9.8s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -104.77	AcaoP: -2.79	AcaoI: -106.55	 AcaoD: -0.03
Tempo: 10.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -109.38	AcaoP: 0.02	AcaoI: -106.54	 AcaoD: 0.03
Tempo: 10.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -106.49	AcaoP: -1.39	AcaoI: -107.41	 AcaoD: -0.02
Tempo: 10.2s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -108.81	AcaoP: 2.83	AcaoI: -105.64	 AcaoD: 0.05
Tempo: 10.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -102.76	AcaoP: 0.02	AcaoI: -105.63	 AcaoD: -0.03
Tempo: 10.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.64	AcaoP: 0.02	AcaoI: -105.62	 AcaoD: 0.00
Tempo: 10.6s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.60	AcaoP: -1.39	AcaoI: -106.48	 AcaoD: -0.02
Tempo: 10.7s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -107.89	AcaoP: 2.83	AcaoI: -104.71	 AcaoD: 0.05
Tempo: 10.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.83	AcaoP: -1.39	AcaoI: -105.58	 AcaoD: -0.05
Tempo: 11.0s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.02	AcaoP: 1.43	AcaoI: -104.69	 AcaoD: 0.03
Tempo: 11.1s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -103.23	AcaoP: -2.79	AcaoI: -106.44	 AcaoD: -0.05
Tempo: 11.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -109.28	AcaoP: 1.43	AcaoI: -105.55	 AcaoD: 0.05
Tempo: 11.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.07	AcaoP: -1.39	AcaoI: -106.41	 AcaoD: -0.03
Tempo: 11.5s	Setpoint: -160 RPM		Vel.: -165 RPM	erro: 5.30 RPM		Controle: -107.84	AcaoP: 4.24	AcaoI: -103.76	 AcaoD: 0.07
Tempo: 11.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -99.46	AcaoP: 0.02	AcaoI: -103.75	 AcaoD: -0.05
Tempo: 11.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.78	AcaoP: -1.39	AcaoI: -104.62	 AcaoD: -0.02
Tempo: 11.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.02	AcaoP: 1.43	AcaoI: -103.73	 AcaoD: 0.03
Tempo: 12.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.27	AcaoP: -2.79	AcaoI: -105.48	 AcaoD: -0.05
Tempo: 12.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -108.32	AcaoP: 1.43	AcaoI: -104.58	 AcaoD: 0.05
Tempo: 12.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.11	AcaoP: 0.02	AcaoI: -104.57	 AcaoD: -0.02
Tempo: 12.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -104.57	AcaoP: 1.43	AcaoI: -103.68	 AcaoD: 0.02
Tempo: 12.5s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -102.24	AcaoP: 0.02	AcaoI: -103.67	 AcaoD: -0.02
Tempo: 12.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.67	AcaoP: -1.39	AcaoI: -104.54	 AcaoD: -0.02
Tempo: 12.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -105.94	AcaoP: 0.02	AcaoI: -104.53	 AcaoD: 0.02
Tempo: 12.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.49	AcaoP: -1.39	AcaoI: -105.39	 AcaoD: -0.02
Tempo: 13.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -106.80	AcaoP: 0.02	AcaoI: -105.38	 AcaoD: 0.02
Tempo: 13.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -105.35	AcaoP: -1.39	AcaoI: -106.25	 AcaoD: -0.02
Tempo: 13.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.65	AcaoP: 1.43	AcaoI: -105.36	 AcaoD: 0.03
Tempo: 13.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.90	AcaoP: -1.39	AcaoI: -106.23	 AcaoD: -0.03
Tempo: 13.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.65	AcaoP: 1.43	AcaoI: -105.33	 AcaoD: 0.03
Tempo: 13.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.87	AcaoP: -1.39	AcaoI: -106.20	 AcaoD: -0.03
Tempo: 13.8s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.62	AcaoP: 1.43	AcaoI: -105.31	 AcaoD: 0.03
Tempo: 14.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.85	AcaoP: -1.39	AcaoI: -106.18	 AcaoD: -0.03
Tempo: 14.1s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.60	AcaoP: 1.43	AcaoI: -105.29	 AcaoD: 0.03
Tempo: 14.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.83	AcaoP: 0.02	AcaoI: -105.28	 AcaoD: -0.02
Tempo: 14.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -105.27	AcaoP: 1.43	AcaoI: -104.38	 AcaoD: 0.02
Tempo: 14.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -102.94	AcaoP: -1.39	AcaoI: -105.25	 AcaoD: -0.03
Tempo: 14.6s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -106.67	AcaoP: 2.83	AcaoI: -103.48	 AcaoD: 0.05
Tempo: 14.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -100.60	AcaoP: 0.02	AcaoI: -103.47	 AcaoD: -0.03
Tempo: 14.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -103.49	AcaoP: 1.43	AcaoI: -102.58	 AcaoD: 0.02
Tempo: 15.0s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.14	AcaoP: -1.39	AcaoI: -103.45	 AcaoD: -0.03
Tempo: 15.1s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -104.87	AcaoP: 2.83	AcaoI: -101.68	 AcaoD: 0.05
Tempo: 15.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -98.79	AcaoP: -1.39	AcaoI: -102.54	 AcaoD: -0.05
Tempo: 15.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.98	AcaoP: 0.02	AcaoI: -102.53	 AcaoD: 0.02
Tempo: 15.5s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -102.50	AcaoP: -2.79	AcaoI: -104.28	 AcaoD: -0.03
Tempo: 15.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.11	AcaoP: 1.43	AcaoI: -103.39	 AcaoD: 0.05
Tempo: 15.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -101.91	AcaoP: 0.02	AcaoI: -103.38	 AcaoD: -0.02
Tempo: 15.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -103.38	AcaoP: 1.43	AcaoI: -102.49	 AcaoD: 0.02
Tempo: 16.0s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -101.04	AcaoP: 1.43	AcaoI: -101.59	 AcaoD: 0.00
Tempo: 16.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -100.17	AcaoP: 0.02	AcaoI: -101.58	 AcaoD: -0.02
Tempo: 16.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -101.58	AcaoP: 0.02	AcaoI: -101.57	 AcaoD: 0.00
Tempo: 16.4s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -101.55	AcaoP: 0.02	AcaoI: -101.56	 AcaoD: 0.00
Tempo: 16.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.54	AcaoP: -1.39	AcaoI: -102.43	 AcaoD: -0.02
Tempo: 16.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -103.83	AcaoP: 0.02	AcaoI: -102.42	 AcaoD: 0.02
Tempo: 16.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -102.38	AcaoP: -1.39	AcaoI: -103.28	 AcaoD: -0.02
Tempo: 16.9s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -104.69	AcaoP: 1.43	AcaoI: -102.39	 AcaoD: 0.03
Tempo: 17.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -100.93	AcaoP: 0.02	AcaoI: -102.38	 AcaoD: -0.02
Tempo: 17.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -102.38	AcaoP: 1.43	AcaoI: -101.49	 AcaoD: 0.02
Tempo: 17.3s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -100.05	AcaoP: -2.79	AcaoI: -103.24	 AcaoD: -0.05
Tempo: 17.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.08	AcaoP: 1.43	AcaoI: -102.35	 AcaoD: 0.05
Tempo: 17.6s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -100.87	AcaoP: -2.79	AcaoI: -104.09	 AcaoD: -0.05
Tempo: 17.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -106.94	AcaoP: 1.43	AcaoI: -103.20	 AcaoD: 0.05
Tempo: 17.8s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -101.72	AcaoP: -2.79	AcaoI: -104.95	 AcaoD: -0.05
Tempo: 18.0s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -107.79	AcaoP: 1.43	AcaoI: -104.06	 AcaoD: 0.05
Tempo: 18.1s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -102.58	AcaoP: 0.02	AcaoI: -104.04	 AcaoD: -0.02
Tempo: 18.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -104.04	AcaoP: 1.43	AcaoI: -103.15	 AcaoD: 0.02
Tempo: 18.3s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -101.71	AcaoP: 1.43	AcaoI: -102.26	 AcaoD: 0.00
Tempo: 18.5s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -100.84	AcaoP: 1.43	AcaoI: -101.37	 AcaoD: 0.00
Tempo: 18.6s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -99.95	AcaoP: 0.02	AcaoI: -101.36	 AcaoD: -0.02
Tempo: 18.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -101.36	AcaoP: 0.02	AcaoI: -101.35	 AcaoD: 0.00
Tempo: 18.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.33	AcaoP: -1.39	AcaoI: -102.22	 AcaoD: -0.02
Tempo: 19.0s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -103.62	AcaoP: 2.83	AcaoI: -100.45	 AcaoD: 0.05
Tempo: 19.1s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -97.56	AcaoP: -1.39	AcaoI: -101.31	 AcaoD: -0.05
Tempo: 19.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -102.75	AcaoP: -1.39	AcaoI: -102.18	 AcaoD: 0.00
Tempo: 19.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -103.57	AcaoP: -1.39	AcaoI: -103.05	 AcaoD: 0.00
Tempo: 19.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -104.44	AcaoP: -1.39	AcaoI: -103.92	 AcaoD: 0.00
Tempo: 19.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -105.30	AcaoP: 1.43	AcaoI: -103.03	 AcaoD: 0.03
Tempo: 19.8s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.57	AcaoP: -1.39	AcaoI: -103.89	 AcaoD: -0.03
Tempo: 19.9s	Setpoint: -160 RPM		Vel.: -165 RPM	erro: 5.30 RPM		Controle: -105.32	AcaoP: 4.24	AcaoI: -101.24	 AcaoD: 0.07
Tempo: 20.0s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -96.94	AcaoP: 0.02	AcaoI: -101.23	 AcaoD: -0.05
Tempo: 20.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -101.26	AcaoP: 0.02	AcaoI: -101.22	 AcaoD: 0.00
Tempo: 20.3s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.20	AcaoP: -1.39	AcaoI: -102.09	 AcaoD: -0.02
Tempo: 20.4s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -103.49	AcaoP: 1.43	AcaoI: -101.20	 AcaoD: 0.03
Tempo: 20.5s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -99.74	AcaoP: -1.39	AcaoI: -102.06	 AcaoD: -0.03
Tempo: 20.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -103.49	AcaoP: 1.43	AcaoI: -101.17	 AcaoD: 0.03
Tempo: 20.8s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -99.71	AcaoP: 0.02	AcaoI: -101.16	 AcaoD: -0.02
Tempo: 20.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -101.16	AcaoP: -1.39	AcaoI: -102.03	 AcaoD: -0.02
Tempo: 21.1s	Setpoint: -160 RPM		Vel.: -164 RPM	erro: 3.54 RPM		Controle: -103.43	AcaoP: 2.83	AcaoI: -100.26	 AcaoD: 0.05
Tempo: 21.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -97.37	AcaoP: 0.02	AcaoI: -100.25	 AcaoD: -0.03
Tempo: 21.3s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -100.26	AcaoP: 0.02	AcaoI: -100.24	 AcaoD: 0.00
Tempo: 21.4s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -100.22	AcaoP: -1.39	AcaoI: -101.10	 AcaoD: -0.02
Tempo: 21.6s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -102.51	AcaoP: 1.43	AcaoI: -100.21	 AcaoD: 0.03
