Tempo: 2.2s	Setpoint: 153 RPM		Vel.: 0 RPM	erro: 153.00 RPM		Controle: 0.00	AcaoP: 91.80	AcaoI: 76.50	 AcaoD: 1.22
Tempo: 21.1s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 108.96	AcaoP: -1.19	AcaoI: 108.40	 AcaoD: -0.01
Tempo: 21.3s	Setpoint: 155 RPM		Vel.: 153 RPM	erro: 2.01 RPM		Controle: 107.20	AcaoP: 1.21	AcaoI: 109.40	 AcaoD: 0.03
Tempo: 21.4s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 110.64	AcaoP: 1.97	AcaoI: 111.05	 AcaoD: 0.01
Tempo: 21.5s	Setpoint: 152 RPM		Vel.: 149 RPM	erro: 2.53 RPM		Controle: 113.03	AcaoP: 1.52	AcaoI: 112.31	 AcaoD: -0.01
Tempo: 21.6s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 113.82	AcaoP: -1.19	AcaoI: 111.32	 AcaoD: -0.04
Tempo: 21.8s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 110.09	AcaoP: -3.30	AcaoI: 108.56	 AcaoD: -0.03
Tempo: 21.9s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 105.23	AcaoP: -2.10	AcaoI: 106.81	 AcaoD: 0.02
Tempo: 22.0s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 104.72	AcaoP: -1.19	AcaoI: 105.82	 AcaoD: 0.01
Tempo: 22.1s	Setpoint: 153 RPM		Vel.: 153 RPM	erro: 0.01 RPM		Controle: 104.63	AcaoP: 0.01	AcaoI: 105.82	 AcaoD: 0.02
Tempo: 22.3s	Setpoint: 153 RPM		Vel.: 148 RPM	erro: 5.29 RPM		Controle: 105.84	AcaoP: 3.17	AcaoI: 108.46	 AcaoD: 0.04
Tempo: 22.4s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 111.68	AcaoP: 1.97	AcaoI: 110.11	 AcaoD: -0.02
Tempo: 22.5s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 112.06	AcaoP: 0.92	AcaoI: 110.87	 AcaoD: -0.01
Tempo: 22.6s	Setpoint: 153 RPM		Vel.: 151 RPM	erro: 1.77 RPM		Controle: 111.77	AcaoP: 1.06	AcaoI: 111.75	 AcaoD: 0.00
Tempo: 22.8s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 112.82	AcaoP: -0.14	AcaoI: 111.64	 AcaoD: -0.02
Tempo: 22.9s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 111.48	AcaoP: -3.30	AcaoI: 108.89	 AcaoD: -0.04
Tempo: 23.0s	Setpoint: 154 RPM		Vel.: 157 RPM	erro: -2.51 RPM		Controle: 105.54	AcaoP: -1.50	AcaoI: 107.63	 AcaoD: 0.02
Tempo: 23.1s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 106.15	AcaoP: -1.19	AcaoI: 106.64	 AcaoD: 0.00
Tempo: 23.3s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 105.45	AcaoP: -0.14	AcaoI: 106.52	 AcaoD: 0.01
Tempo: 23.4s	Setpoint: 155 RPM		Vel.: 151 RPM	erro: 3.77 RPM		Controle: 106.40	AcaoP: 2.26	AcaoI: 108.41	 AcaoD: 0.03
Tempo: 23.5s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 110.70	AcaoP: 1.97	AcaoI: 110.05	 AcaoD: -0.00
Tempo: 23.6s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 112.02	AcaoP: 2.12	AcaoI: 111.81	 AcaoD: 0.00
Tempo: 23.8s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 113.93	AcaoP: 0.92	AcaoI: 112.58	 AcaoD: -0.02
Tempo: 23.9s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 113.48	AcaoP: -2.25	AcaoI: 110.70	 AcaoD: -0.04
Tempo: 24.0s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 108.41	AcaoP: -2.10	AcaoI: 108.95	 AcaoD: 0.00
Tempo: 24.1s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 106.85	AcaoP: -3.30	AcaoI: 106.20	 AcaoD: -0.02
Tempo: 24.3s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 102.88	AcaoP: -1.19	AcaoI: 105.20	 AcaoD: 0.03
Tempo: 24.4s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 104.04	AcaoP: -0.14	AcaoI: 105.09	 AcaoD: 0.01
Tempo: 24.5s	Setpoint: 155 RPM		Vel.: 149 RPM	erro: 5.53 RPM		Controle: 104.96	AcaoP: 3.32	AcaoI: 107.85	 AcaoD: 0.05
Tempo: 24.6s	Setpoint: 152 RPM		Vel.: 148 RPM	erro: 4.29 RPM		Controle: 111.21	AcaoP: 2.57	AcaoI: 109.99	 AcaoD: -0.01
Tempo: 24.8s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 112.56	AcaoP: 2.72	AcaoI: 112.26	 AcaoD: 0.00
Tempo: 24.9s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 114.98	AcaoP: 0.92	AcaoI: 113.02	 AcaoD: -0.02
Tempo: 25.0s	Setpoint: 152 RPM		Vel.: 153 RPM	erro: -0.99 RPM		Controle: 113.91	AcaoP: -0.59	AcaoI: 112.53	 AcaoD: -0.02
Tempo: 25.1s	Setpoint: 154 RPM		Vel.: 157 RPM	erro: -2.51 RPM		Controle: 111.91	AcaoP: -1.50	AcaoI: 111.27	 AcaoD: -0.01
Tempo: 25.3s	Setpoint: 152 RPM		Vel.: 157 RPM	erro: -4.51 RPM		Controle: 109.76	AcaoP: -2.70	AcaoI: 109.02	 AcaoD: -0.02
Tempo: 25.4s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 106.30	AcaoP: -3.30	AcaoI: 106.27	 AcaoD: -0.01
Tempo: 25.5s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 102.96	AcaoP: -2.25	AcaoI: 104.39	 AcaoD: 0.01
Tempo: 25.6s	Setpoint: 151 RPM		Vel.: 151 RPM	erro: -0.23 RPM		Controle: 102.16	AcaoP: -0.14	AcaoI: 104.28	 AcaoD: 0.03
Tempo: 25.8s	Setpoint: 155 RPM		Vel.: 148 RPM	erro: 7.29 RPM		Controle: 104.17	AcaoP: 4.37	AcaoI: 107.92	 AcaoD: 0.06
Tempo: 25.9s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 112.35	AcaoP: 1.97	AcaoI: 109.56	 AcaoD: -0.03
Tempo: 26.0s	Setpoint: 153 RPM		Vel.: 149 RPM	erro: 3.53 RPM		Controle: 111.50	AcaoP: 2.12	AcaoI: 111.33	 AcaoD: 0.00
Tempo: 26.1s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 113.45	AcaoP: 0.92	AcaoI: 112.09	 AcaoD: -0.02
Tempo: 26.3s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 112.99	AcaoP: -2.25	AcaoI: 110.22	 AcaoD: -0.04
Tempo: 26.4s	Setpoint: 153 RPM		Vel.: 157 RPM	erro: -3.51 RPM		Controle: 107.93	AcaoP: -2.10	AcaoI: 108.46	 AcaoD: 0.00
Tempo: 26.5s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 106.36	AcaoP: -2.25	AcaoI: 106.59	 AcaoD: -0.00
Tempo: 26.7s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 104.34	AcaoP: -2.25	AcaoI: 104.72	 AcaoD: 0.00
Tempo: 26.8s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 102.47	AcaoP: -1.19	AcaoI: 103.72	 AcaoD: 0.01
Tempo: 26.9s	Setpoint: 155 RPM		Vel.: 149 RPM	erro: 5.53 RPM		Controle: 102.54	AcaoP: 3.32	AcaoI: 106.49	 AcaoD: 0.06
Tempo: 27.0s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 109.86	AcaoP: 1.97	AcaoI: 108.13	 AcaoD: -0.02
Tempo: 27.2s	Setpoint: 154 RPM		Vel.: 149 RPM	erro: 4.53 RPM		Controle: 110.08	AcaoP: 2.72	AcaoI: 110.39	 AcaoD: 0.01
Tempo: 27.3s	Setpoint: 151 RPM		Vel.: 149 RPM	erro: 1.53 RPM		Controle: 113.12	AcaoP: 0.92	AcaoI: 111.16	 AcaoD: -0.02
Tempo: 27.4s	Setpoint: 152 RPM		Vel.: 155 RPM	erro: -2.75 RPM		Controle: 112.05	AcaoP: -1.65	AcaoI: 109.78	 AcaoD: -0.03
Tempo: 27.5s	Setpoint: 155 RPM		Vel.: 157 RPM	erro: -1.51 RPM		Controle: 108.10	AcaoP: -0.90	AcaoI: 109.03	 AcaoD: 0.01
Tempo: 27.7s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 108.13	AcaoP: -3.30	AcaoI: 106.28	 AcaoD: -0.03
Tempo: 27.8s	Setpoint: 154 RPM		Vel.: 157 RPM	erro: -2.51 RPM		Controle: 102.94	AcaoP: -1.50	AcaoI: 105.02	 AcaoD: 0.02
Tempo: 27.9s	Setpoint: 151 RPM		Vel.: 153 RPM	erro: -1.99 RPM		Controle: 103.54	AcaoP: -1.19	AcaoI: 104.03	 AcaoD: 0.00
Tempo: 28.0s	Setpoint: 152 RPM		Vel.: 151 RPM	erro: 0.77 RPM		Controle: 102.84	AcaoP: 0.46	AcaoI: 104.41	 AcaoD: 0.02
Tempo: 28.2s	Setpoint: 153 RPM		Vel.: 146 RPM	erro: 7.04 RPM		Controle: 104.90	AcaoP: 4.23	AcaoI: 107.93	 AcaoD: 0.05
Tempo: 28.3s	Setpoint: 151 RPM		Vel.: 146 RPM	erro: 5.04 RPM		Controle: 112.21	AcaoP: 3.03	AcaoI: 110.46	 AcaoD: -0.02
Tempo: 28.4s	Setpoint: 151 RPM		Vel.: 148 RPM	erro: 3.29 RPM		Controle: 113.47	AcaoP: 1.97	AcaoI: 112.10	 AcaoD: -0.01
Tempo: 28.5s	Setpoint: 154 RPM		Vel.: 153 RPM	erro: 1.01 RPM		Controle: 114.06	AcaoP: 0.61	AcaoI: 112.60	 AcaoD: -0.02
Tempo: 28.7s	Setpoint: 155 RPM		Vel.: 155 RPM	erro: 0.25 RPM		Controle: 113.19	AcaoP: 0.15	AcaoI: 112.73	 AcaoD: -0.01
Tempo: 28.8s	Setpoint: 151 RPM		Vel.: 155 RPM	erro: -3.75 RPM		Controle: 112.88	AcaoP: -2.25	AcaoI: 110.86	 AcaoD: -0.03
Tempo: 28.9s	Setpoint: 151 RPM		Vel.: 158 RPM	erro: -7.26 RPM		Controle: 108.58	AcaoP: -4.36	AcaoI: 107.22	 AcaoD: -0.03
Tempo: 29.0s	Setpoint: 151 RPM		Vel.: 157 RPM	erro: -5.51 RPM		Controle: 102.84	AcaoP: -3.30	AcaoI: 104.47	 AcaoD: 0.01
Tempo: 29.2s	Setpoint: 140 RPM		Vel.: 153 RPM	erro: -12.99 RPM		Controle: 101.18	AcaoP: -7.79	AcaoI: 97.98	 AcaoD: -0.06
Tempo: 29.3s	Setpoint: 131 RPM		Vel.: 151 RPM	erro: -20.23 RPM		Controle: 90.12	AcaoP: -12.14	AcaoI: 87.86	 AcaoD: -0.06
Tempo: 29.4s	Setpoint: 125 RPM		Vel.: 148 RPM	erro: -22.71 RPM		Controle: 75.66	AcaoP: -13.63	AcaoI: 76.50	 AcaoD: -0.02
Tempo: 29.5s	Setpoint: 123 RPM		Vel.: 139 RPM	erro: -15.92 RPM		Controle: 62.86	AcaoP: -9.55	AcaoI: 68.54	 AcaoD: 0.05
Tempo: 29.7s	Setpoint: 119 RPM		Vel.: 121 RPM	erro: -2.34 RPM		Controle: 59.04	AcaoP: -1.40	AcaoI: 67.38	 AcaoD: 0.11
Tempo: 29.8s	Setpoint: 115 RPM		Vel.: 107 RPM	erro: 7.73 RPM		Controle: 66.08	AcaoP: 4.64	AcaoI: 71.24	 AcaoD: 0.08
Tempo: 29.9s	Setpoint: 110 RPM		Vel.: 98 RPM	erro: 11.52 RPM		Controle: 75.96	AcaoP: 6.91	AcaoI: 77.00	 AcaoD: 0.03
Tempo: 30.0s	Setpoint: 112 RPM		Vel.: 98 RPM	erro: 13.52 RPM		Controle: 83.95	AcaoP: 8.11	AcaoI: 83.76	 AcaoD: 0.02
Tempo: 30.2s	Setpoint: 106 RPM		Vel.: 106 RPM	erro: 0.49 RPM		Controle: 91.90	AcaoP: 0.29	AcaoI: 84.01	 AcaoD: -0.10
Tempo: 30.3s	Setpoint: 107 RPM		Vel.: 114 RPM	erro: -7.30 RPM		Controle: 84.20	AcaoP: -4.38	AcaoI: 80.36	 AcaoD: -0.06
Tempo: 30.4s	Setpoint: 109 RPM		Vel.: 123 RPM	erro: -14.09 RPM		Controle: 75.91	AcaoP: -8.46	AcaoI: 73.31	 AcaoD: -0.05
Tempo: 30.5s	Setpoint: 106 RPM		Vel.: 120 RPM	erro: -13.58 RPM		Controle: 64.80	AcaoP: -8.15	AcaoI: 66.52	 AcaoD: 0.00
Tempo: 30.6s	Setpoint: 108 RPM		Vel.: 113 RPM	erro: -4.54 RPM		Controle: 58.38	AcaoP: -2.73	AcaoI: 64.25	 AcaoD: 0.07
Tempo: 30.8s	Setpoint: 106 RPM		Vel.: 102 RPM	erro: 4.01 RPM		Controle: 61.60	AcaoP: 2.40	AcaoI: 66.25	 AcaoD: 0.07
Tempo: 30.9s	Setpoint: 106 RPM		Vel.: 91 RPM	erro: 14.56 RPM		Controle: 68.73	AcaoP: 8.73	AcaoI: 73.53	 AcaoD: 0.08
Tempo: 31.0s	Setpoint: 108 RPM		Vel.: 91 RPM	erro: 16.56 RPM		Controle: 82.35	AcaoP: 9.93	AcaoI: 81.81	 AcaoD: 0.02
Tempo: 31.1s	Setpoint: 105 RPM		Vel.: 98 RPM	erro: 6.52 RPM		Controle: 91.76	AcaoP: 3.91	AcaoI: 85.07	 AcaoD: -0.08
Tempo: 31.3s	Setpoint: 107 RPM		Vel.: 109 RPM	erro: -2.03 RPM		Controle: 88.91	AcaoP: -1.22	AcaoI: 84.06	 AcaoD: -0.07
Tempo: 31.4s	Setpoint: 106 RPM		Vel.: 121 RPM	erro: -15.34 RPM		Controle: 82.78	AcaoP: -9.20	AcaoI: 76.39	 AcaoD: -0.11
Tempo: 31.5s	Setpoint: 109 RPM		Vel.: 125 RPM	erro: -15.85 RPM		Controle: 67.08	AcaoP: -9.51	AcaoI: 68.47	 AcaoD: -0.00
Tempo: 31.6s	Setpoint: 106 RPM		Vel.: 120 RPM	erro: -13.58 RPM		Controle: 58.95	AcaoP: -8.15	AcaoI: 61.68	 AcaoD: 0.02
Tempo: 31.8s	Setpoint: 108 RPM		Vel.: 107 RPM	erro: 0.73 RPM		Controle: 53.55	AcaoP: 0.44	AcaoI: 62.04	 AcaoD: 0.11
Tempo: 31.9s	Setpoint: 106 RPM		Vel.: 93 RPM	erro: 12.80 RPM		Controle: 62.60	AcaoP: 7.68	AcaoI: 68.44	 AcaoD: 0.10
Tempo: 32.0s	Setpoint: 107 RPM		Vel.: 86 RPM	erro: 20.83 RPM		Controle: 76.22	AcaoP: 12.50	AcaoI: 78.86	 AcaoD: 0.06
Tempo: 32.1s	Setpoint: 106 RPM		Vel.: 93 RPM	erro: 12.80 RPM		Controle: 91.42	AcaoP: 7.68	AcaoI: 85.26	 AcaoD: -0.06
Tempo: 32.2s	Setpoint: 105 RPM		Vel.: 106 RPM	erro: -0.51 RPM		Controle: 92.87	AcaoP: -0.31	AcaoI: 85.00	 AcaoD: -0.11
Tempo: 32.4s	Setpoint: 105 RPM		Vel.: 120 RPM	erro: -14.58 RPM		Controle: 84.59	AcaoP: -8.75	AcaoI: 77.71	 AcaoD: -0.11
Tempo: 32.5s	Setpoint: 106 RPM		Vel.: 125 RPM	erro: -18.85 RPM		Controle: 68.86	AcaoP: -11.31	AcaoI: 68.29	 AcaoD: -0.03
Tempo: 32.6s	Setpoint: 106 RPM		Vel.: 121 RPM	erro: -15.34 RPM		Controle: 56.94	AcaoP: -9.20	AcaoI: 60.62	 AcaoD: 0.03
Tempo: 32.8s	Setpoint: 106 RPM		Vel.: 106 RPM	erro: 0.49 RPM		Controle: 51.45	AcaoP: 0.29	AcaoI: 60.86	 AcaoD: 0.13
Tempo: 32.9s	Setpoint: 106 RPM		Vel.: 91 RPM	erro: 14.56 RPM		Controle: 61.29	AcaoP: 8.73	AcaoI: 68.14	 AcaoD: 0.11
Tempo: 33.0s	Setpoint: 110 RPM		Vel.: 83 RPM	erro: 27.35 RPM		Controle: 76.99	AcaoP: 16.41	AcaoI: 81.82	 AcaoD: 0.10
Tempo: 33.1s	Setpoint: 107 RPM		Vel.: 90 RPM	erro: 17.32 RPM		Controle: 98.33	AcaoP: 10.39	AcaoI: 90.48	 AcaoD: -0.08
Tempo: 33.2s	Setpoint: 107 RPM		Vel.: 107 RPM	erro: -0.27 RPM		Controle: 100.79	AcaoP: -0.16	AcaoI: 90.34	 AcaoD: -0.14
Tempo: 33.4s	Setpoint: 105 RPM		Vel.: 127 RPM	erro: -21.61 RPM		Controle: 90.04	AcaoP: -12.97	AcaoI: 79.54	 AcaoD: -0.17
Tempo: 33.5s	Setpoint: 106 RPM		Vel.: 134 RPM	erro: -27.65 RPM		Controle: 66.40	AcaoP: -16.59	AcaoI: 65.71	 AcaoD: -0.05
Tempo: 33.6s	Setpoint: 108 RPM		Vel.: 127 RPM	erro: -18.61 RPM		Controle: 49.08	AcaoP: -11.17	AcaoI: 56.41	 AcaoD: 0.07
Tempo: 33.7s	Setpoint: 106 RPM		Vel.: 109 RPM	erro: -3.03 RPM		Controle: 45.31	AcaoP: -1.82	AcaoI: 54.89	 AcaoD: 0.12
Tempo: 33.9s	Setpoint: 107 RPM		Vel.: 90 RPM	erro: 17.32 RPM		Controle: 53.20	AcaoP: 10.39	AcaoI: 63.55	 AcaoD: 0.16
Tempo: 34.0s	Setpoint: 106 RPM		Vel.: 76 RPM	erro: 30.38 RPM		Controle: 74.11	AcaoP: 18.23	AcaoI: 78.75	 AcaoD: 0.10
Tempo: 34.1s	Setpoint: 106 RPM		Vel.: 81 RPM	erro: 25.11 RPM		Controle: 97.08	AcaoP: 15.07	AcaoI: 91.30	 AcaoD: -0.04
Tempo: 34.2s	Setpoint: 106 RPM		Vel.: 102 RPM	erro: 4.01 RPM		Controle: 106.32	AcaoP: 2.40	AcaoI: 93.30	 AcaoD: -0.17
Tempo: 34.4s	Setpoint: 108 RPM		Vel.: 123 RPM	erro: -15.09 RPM		Controle: 95.54	AcaoP: -9.06	AcaoI: 85.76	 AcaoD: -0.15
Tempo: 34.5s	Setpoint: 105 RPM		Vel.: 134 RPM	erro: -28.65 RPM		Controle: 76.55	AcaoP: -17.19	AcaoI: 71.43	 AcaoD: -0.11
Tempo: 34.6s	Setpoint: 107 RPM		Vel.: 132 RPM	erro: -24.89 RPM		Controle: 54.14	AcaoP: -14.93	AcaoI: 58.99	 AcaoD: 0.03
Tempo: 34.7s	Setpoint: 106 RPM		Vel.: 114 RPM	erro: -8.30 RPM		Controle: 44.09	AcaoP: -4.98	AcaoI: 54.84	 AcaoD: 0.13
Tempo: 34.9s	Setpoint: 107 RPM		Vel.: 91 RPM	erro: 15.56 RPM		Controle: 49.99	AcaoP: 9.33	AcaoI: 62.62	 AcaoD: 0.19
Tempo: 35.0s	Setpoint: 107 RPM		Vel.: 77 RPM	erro: 29.63 RPM		Controle: 72.14	AcaoP: 17.78	AcaoI: 77.43	 AcaoD: 0.11
Tempo: 35.1s	Setpoint: 109 RPM		Vel.: 77 RPM	erro: 31.63 RPM		Controle: 95.32	AcaoP: 18.98	AcaoI: 93.24	 AcaoD: 0.02
Tempo: 35.2s	Setpoint: 107 RPM		Vel.: 97 RPM	erro: 10.28 RPM		Controle: 112.23	AcaoP: 6.17	AcaoI: 98.38	 AcaoD: -0.17
Tempo: 35.4s	Setpoint: 106 RPM		Vel.: 121 RPM	erro: -15.34 RPM		Controle: 104.38	AcaoP: -9.20	AcaoI: 90.72	 AcaoD: -0.20
Tempo: 35.5s	Setpoint: 108 RPM		Vel.: 139 RPM	erro: -30.92 RPM		Controle: 81.31	AcaoP: -18.55	AcaoI: 75.26	 AcaoD: -0.12
Tempo: 35.6s	Setpoint: 106 RPM		Vel.: 139 RPM	erro: -32.92 RPM		Controle: 56.58	AcaoP: -19.75	AcaoI: 58.79	 AcaoD: -0.02
Tempo: 35.7s	Setpoint: 106 RPM		Vel.: 123 RPM	erro: -17.09 RPM		Controle: 39.03	AcaoP: -10.26	AcaoI: 50.25	 AcaoD: 0.13
Tempo: 35.9s	Setpoint: 107 RPM		Vel.: 100 RPM	erro: 6.77 RPM		Controle: 40.12	AcaoP: 4.06	AcaoI: 53.63	 AcaoD: 0.19
Tempo: 36.0s	Setpoint: 107 RPM		Vel.: 76 RPM	erro: 31.38 RPM		Controle: 57.88	AcaoP: 18.83	AcaoI: 69.32	 AcaoD: 0.20
Tempo: 36.1s	Setpoint: 107 RPM		Vel.: 69 RPM	erro: 38.42 RPM		Controle: 88.35	AcaoP: 23.05	AcaoI: 88.53	 AcaoD: 0.06
Tempo: 36.2s	Setpoint: 109 RPM		Vel.: 84 RPM	erro: 24.59 RPM		Controle: 111.64	AcaoP: 14.76	AcaoI: 100.83	 AcaoD: -0.11
Tempo: 36.4s	Setpoint: 105 RPM		Vel.: 116 RPM	erro: -11.06 RPM		Controle: 115.47	AcaoP: -6.64	AcaoI: 95.30	 AcaoD: -0.29
Tempo: 36.5s	Setpoint: 108 RPM		Vel.: 137 RPM	erro: -29.16 RPM		Controle: 88.37	AcaoP: -17.50	AcaoI: 80.72	 AcaoD: -0.14
Tempo: 36.6s	Setpoint: 109 RPM		Vel.: 142 RPM	erro: -33.44 RPM		Controle: 63.07	AcaoP: -20.06	AcaoI: 64.00	 AcaoD: -0.03
Tempo: 36.7s	Setpoint: 106 RPM		Vel.: 132 RPM	erro: -25.89 RPM		Controle: 43.90	AcaoP: -15.53	AcaoI: 51.05	 AcaoD: 0.06
Tempo: 36.9s	Setpoint: 109 RPM		Vel.: 107 RPM	erro: 1.73 RPM		Controle: 35.58	AcaoP: 1.04	AcaoI: 51.92	 AcaoD: 0.22
Tempo: 37.0s	Setpoint: 107 RPM		Vel.: 81 RPM	erro: 26.11 RPM		Controle: 53.18	AcaoP: 15.67	AcaoI: 64.97	 AcaoD: 0.20
Tempo: 37.1s	Setpoint: 106 RPM		Vel.: 69 RPM	erro: 37.42 RPM		Controle: 80.83	AcaoP: 22.45	AcaoI: 83.68	 AcaoD: 0.09
Tempo: 37.2s	Setpoint: 109 RPM		Vel.: 77 RPM	erro: 31.63 RPM		Controle: 106.22	AcaoP: 18.98	AcaoI: 99.49	 AcaoD: -0.05
Tempo: 37.4s	Setpoint: 109 RPM		Vel.: 106 RPM	erro: 3.49 RPM		Controle: 118.42	AcaoP: 2.09	AcaoI: 101.24	 AcaoD: -0.23
Tempo: 37.5s	Setpoint: 105 RPM		Vel.: 132 RPM	erro: -26.89 RPM		Controle: 103.11	AcaoP: -16.13	AcaoI: 87.80	 AcaoD: -0.24
Tempo: 37.6s	Setpoint: 109 RPM		Vel.: 146 RPM	erro: -36.96 RPM		Controle: 71.42	AcaoP: -22.17	AcaoI: 69.32	 AcaoD: -0.08
Tempo: 37.7s	Setpoint: 106 RPM		Vel.: 139 RPM	erro: -32.92 RPM		Controle: 47.06	AcaoP: -19.75	AcaoI: 52.86	 AcaoD: 0.03
Tempo: 37.9s	Setpoint: 108 RPM		Vel.: 116 RPM	erro: -8.06 RPM		Controle: 33.14	AcaoP: -4.84	AcaoI: 48.83	 AcaoD: 0.20
Tempo: 38.0s	Setpoint: 107 RPM		Vel.: 90 RPM	erro: 17.32 RPM		Controle: 44.19	AcaoP: 10.39	AcaoI: 57.49	 AcaoD: 0.20
Tempo: 38.1s	Setpoint: 107 RPM		Vel.: 70 RPM	erro: 36.66 RPM		Controle: 68.08	AcaoP: 22.00	AcaoI: 75.82	 AcaoD: 0.15
Tempo: 38.2s	Setpoint: 108 RPM		Vel.: 69 RPM	erro: 39.42 RPM		Controle: 97.97	AcaoP: 23.65	AcaoI: 95.52	 AcaoD: 0.02
Tempo: 38.4s	Setpoint: 109 RPM		Vel.: 93 RPM	erro: 15.80 RPM		Controle: 119.20	AcaoP: 9.48	AcaoI: 103.42	 AcaoD: -0.19
Tempo: 38.5s	Setpoint: 107 RPM		Vel.: 123 RPM	erro: -16.09 RPM		Controle: 112.72	AcaoP: -9.66	AcaoI: 95.38	 AcaoD: -0.26
Tempo: 38.6s	Setpoint: 105 RPM		Vel.: 146 RPM	erro: -40.96 RPM		Controle: 85.46	AcaoP: -24.57	AcaoI: 74.90	 AcaoD: -0.20
Tempo: 38.7s	Setpoint: 106 RPM		Vel.: 142 RPM	erro: -36.44 RPM		Controle: 50.13	AcaoP: -21.86	AcaoI: 56.68	 AcaoD: 0.04
Tempo: 38.9s	Setpoint: 107 RPM		Vel.: 127 RPM	erro: -19.61 RPM		Controle: 34.85	AcaoP: -11.77	AcaoI: 46.87	 AcaoD: 0.13
Tempo: 39.0s	Setpoint: 109 RPM		Vel.: 98 RPM	erro: 10.52 RPM		Controle: 35.24	AcaoP: 6.31	AcaoI: 52.14	 AcaoD: 0.24
Tempo: 39.1s	Setpoint: 107 RPM		Vel.: 70 RPM	erro: 36.66 RPM		Controle: 58.69	AcaoP: 22.00	AcaoI: 70.47	 AcaoD: 0.21
Tempo: 39.2s	Setpoint: 106 RPM		Vel.: 63 RPM	erro: 42.69 RPM		Controle: 92.67	AcaoP: 25.62	AcaoI: 91.81	 AcaoD: 0.05
Tempo: 39.4s	Setpoint: 108 RPM		Vel.: 83 RPM	erro: 25.35 RPM		Controle: 117.48	AcaoP: 15.21	AcaoI: 104.49	 AcaoD: -0.14
Tempo: 39.5s	Setpoint: 105 RPM		Vel.: 118 RPM	erro: -12.82 RPM		Controle: 119.56	AcaoP: -7.69	AcaoI: 98.08	 AcaoD: -0.31
Tempo: 39.6s	Setpoint: 107 RPM		Vel.: 142 RPM	erro: -35.44 RPM		Controle: 90.08	AcaoP: -21.26	AcaoI: 80.36	 AcaoD: -0.18
Tempo: 39.7s	Setpoint: 109 RPM		Vel.: 146 RPM	erro: -36.96 RPM		Controle: 58.92	AcaoP: -22.17	AcaoI: 61.88	 AcaoD: -0.01
Tempo: 39.9s	Setpoint: 107 RPM		Vel.: 132 RPM	erro: -24.89 RPM		Controle: 39.70	AcaoP: -14.93	AcaoI: 49.44	 AcaoD: 0.10
Tempo: 40.0s	Setpoint: 107 RPM		Vel.: 106 RPM	erro: 1.49 RPM		Controle: 34.60	AcaoP: 0.89	AcaoI: 50.18	 AcaoD: 0.21
