Tempo: 2.2s	Setpoint: -160 RPM		Vel.: 0 RPM	erro: -160.00 RPM		Controle: 0.00	AcaoP: -96.00	AcaoI: -4.80	 AcaoD: 0.00
Tempo: 3.5s	Setpoint: -160 RPM		Vel.: -97 RPM	erro: -63.28 RPM		Controle: -71.99	AcaoP: -37.97	AcaoI: -32.75	 AcaoD: 0.00
Tempo: 3.7s	Setpoint: -160 RPM		Vel.: -98 RPM	erro: -61.52 RPM		Controle: -70.72	AcaoP: -36.91	AcaoI: -34.60	 AcaoD: 0.00
Tempo: 3.8s	Setpoint: -160 RPM		Vel.: -98 RPM	erro: -61.52 RPM		Controle: -71.51	AcaoP: -36.91	AcaoI: -36.44	 AcaoD: 0.00
Tempo: 3.9s	Setpoint: -160 RPM		Vel.: -95 RPM	erro: -65.04 RPM		Controle: -73.36	AcaoP: -39.02	AcaoI: -38.40	 AcaoD: 0.00
Tempo: 4.1s	Setpoint: -160 RPM		Vel.: -97 RPM	erro: -63.28 RPM		Controle: -77.42	AcaoP: -37.97	AcaoI: -40.29	 AcaoD: 0.00
Tempo: 4.2s	Setpoint: -160 RPM		Vel.: -100 RPM	erro: -59.77 RPM		Controle: -78.26	AcaoP: -35.86	AcaoI: -42.09	 AcaoD: 0.00
Tempo: 4.3s	Setpoint: -160 RPM		Vel.: -106 RPM	erro: -54.49 RPM		Controle: -77.95	AcaoP: -32.69	AcaoI: -43.72	 AcaoD: 0.00
Tempo: 4.4s	Setpoint: -160 RPM		Vel.: -107 RPM	erro: -52.73 RPM		Controle: -76.42	AcaoP: -31.64	AcaoI: -45.30	 AcaoD: 0.00
Tempo: 4.6s	Setpoint: -160 RPM		Vel.: -107 RPM	erro: -52.73 RPM		Controle: -76.94	AcaoP: -31.64	AcaoI: -46.89	 AcaoD: 0.00
Tempo: 4.7s	Setpoint: -160 RPM		Vel.: -106 RPM	erro: -54.49 RPM		Controle: -78.52	AcaoP: -32.69	AcaoI: -48.52	 AcaoD: 0.00
Tempo: 4.8s	Setpoint: -160 RPM		Vel.: -107 RPM	erro: -52.73 RPM		Controle: -81.21	AcaoP: -31.64	AcaoI: -50.10	 AcaoD: 0.00
Tempo: 5.0s	Setpoint: -160 RPM		Vel.: -109 RPM	erro: -50.97 RPM		Controle: -81.74	AcaoP: -30.58	AcaoI: -51.63	 AcaoD: 0.00
Tempo: 5.1s	Setpoint: -160 RPM		Vel.: -111 RPM	erro: -49.21 RPM		Controle: -82.21	AcaoP: -29.53	AcaoI: -53.11	 AcaoD: 0.00
Tempo: 5.2s	Setpoint: -160 RPM		Vel.: -113 RPM	erro: -47.46 RPM		Controle: -82.64	AcaoP: -28.47	AcaoI: -54.53	 AcaoD: 0.00
Tempo: 5.3s	Setpoint: -160 RPM		Vel.: -114 RPM	erro: -45.70 RPM		Controle: -83.00	AcaoP: -27.42	AcaoI: -55.90	 AcaoD: 0.00
Tempo: 5.5s	Setpoint: -160 RPM		Vel.: -114 RPM	erro: -45.70 RPM		Controle: -83.32	AcaoP: -27.42	AcaoI: -57.27	 AcaoD: 0.00
Tempo: 5.6s	Setpoint: -160 RPM		Vel.: -116 RPM	erro: -43.94 RPM		Controle: -84.69	AcaoP: -26.36	AcaoI: -58.59	 AcaoD: 0.00
Tempo: 5.7s	Setpoint: -160 RPM		Vel.: -118 RPM	erro: -42.18 RPM		Controle: -84.95	AcaoP: -25.31	AcaoI: -59.86	 AcaoD: 0.00
Tempo: 5.9s	Setpoint: -160 RPM		Vel.: -120 RPM	erro: -40.42 RPM		Controle: -85.16	AcaoP: -24.25	AcaoI: -61.07	 AcaoD: 0.00
Tempo: 6.0s	Setpoint: -160 RPM		Vel.: -120 RPM	erro: -40.42 RPM		Controle: -85.32	AcaoP: -24.25	AcaoI: -62.28	 AcaoD: 0.00
Tempo: 6.1s	Setpoint: -160 RPM		Vel.: -121 RPM	erro: -38.66 RPM		Controle: -86.54	AcaoP: -23.20	AcaoI: -63.44	 AcaoD: 0.00
Tempo: 6.2s	Setpoint: -160 RPM		Vel.: -121 RPM	erro: -38.66 RPM		Controle: -86.64	AcaoP: -23.20	AcaoI: -64.60	 AcaoD: 0.00
Tempo: 6.4s	Setpoint: -160 RPM		Vel.: -121 RPM	erro: -38.66 RPM		Controle: -87.80	AcaoP: -23.20	AcaoI: -65.76	 AcaoD: 0.00
Tempo: 6.5s	Setpoint: -160 RPM		Vel.: -121 RPM	erro: -38.66 RPM		Controle: -88.96	AcaoP: -23.20	AcaoI: -66.92	 AcaoD: 0.00
Tempo: 6.6s	Setpoint: -160 RPM		Vel.: -123 RPM	erro: -36.91 RPM		Controle: -90.12	AcaoP: -22.14	AcaoI: -68.03	 AcaoD: 0.00
Tempo: 6.8s	Setpoint: -160 RPM		Vel.: -125 RPM	erro: -35.15 RPM		Controle: -90.17	AcaoP: -21.09	AcaoI: -69.08	 AcaoD: 0.00
Tempo: 6.9s	Setpoint: -160 RPM		Vel.: -127 RPM	erro: -33.39 RPM		Controle: -90.17	AcaoP: -20.03	AcaoI: -70.08	 AcaoD: 0.00
Tempo: 7.0s	Setpoint: -160 RPM		Vel.: -127 RPM	erro: -33.39 RPM		Controle: -90.12	AcaoP: -20.03	AcaoI: -71.09	 AcaoD: 0.00
Tempo: 7.1s	Setpoint: -160 RPM		Vel.: -127 RPM	erro: -33.39 RPM		Controle: -91.12	AcaoP: -20.03	AcaoI: -72.09	 AcaoD: 0.00
Tempo: 7.3s	Setpoint: -160 RPM		Vel.: -127 RPM	erro: -33.39 RPM		Controle: -92.12	AcaoP: -20.03	AcaoI: -73.09	 AcaoD: 0.00
Tempo: 7.4s	Setpoint: -160 RPM		Vel.: -128 RPM	erro: -31.63 RPM		Controle: -93.12	AcaoP: -18.98	AcaoI: -74.04	 AcaoD: 0.00
Tempo: 7.5s	Setpoint: -160 RPM		Vel.: -130 RPM	erro: -29.87 RPM		Controle: -93.02	AcaoP: -17.92	AcaoI: -74.93	 AcaoD: 0.00
Tempo: 7.7s	Setpoint: -160 RPM		Vel.: -130 RPM	erro: -29.87 RPM		Controle: -92.86	AcaoP: -17.92	AcaoI: -75.83	 AcaoD: 0.00
Tempo: 7.8s	Setpoint: -160 RPM		Vel.: -132 RPM	erro: -28.11 RPM		Controle: -93.75	AcaoP: -16.87	AcaoI: -76.67	 AcaoD: 0.00
Tempo: 7.9s	Setpoint: -160 RPM		Vel.: -130 RPM	erro: -29.87 RPM		Controle: -93.54	AcaoP: -17.92	AcaoI: -77.57	 AcaoD: 0.00
Tempo: 8.0s	Setpoint: -160 RPM		Vel.: -132 RPM	erro: -28.11 RPM		Controle: -95.49	AcaoP: -16.87	AcaoI: -78.41	 AcaoD: 0.00
Tempo: 8.2s	Setpoint: -160 RPM		Vel.: -132 RPM	erro: -28.11 RPM		Controle: -95.28	AcaoP: -16.87	AcaoI: -79.26	 AcaoD: 0.00
Tempo: 8.3s	Setpoint: -160 RPM		Vel.: -132 RPM	erro: -28.11 RPM		Controle: -96.12	AcaoP: -16.87	AcaoI: -80.10	 AcaoD: 0.00
Tempo: 8.4s	Setpoint: -160 RPM		Vel.: -135 RPM	erro: -24.60 RPM		Controle: -96.97	AcaoP: -14.76	AcaoI: -80.84	 AcaoD: 0.00
Tempo: 8.6s	Setpoint: -160 RPM		Vel.: -135 RPM	erro: -24.60 RPM		Controle: -95.60	AcaoP: -14.76	AcaoI: -81.58	 AcaoD: 0.00
Tempo: 8.7s	Setpoint: -160 RPM		Vel.: -135 RPM	erro: -24.60 RPM		Controle: -96.33	AcaoP: -14.76	AcaoI: -82.31	 AcaoD: 0.00
Tempo: 8.8s	Setpoint: -160 RPM		Vel.: -135 RPM	erro: -24.60 RPM		Controle: -97.07	AcaoP: -14.76	AcaoI: -83.05	 AcaoD: 0.00
Tempo: 8.9s	Setpoint: -160 RPM		Vel.: -137 RPM	erro: -22.84 RPM		Controle: -97.81	AcaoP: -13.70	AcaoI: -83.74	 AcaoD: 0.00
Tempo: 9.1s	Setpoint: -160 RPM		Vel.: -137 RPM	erro: -22.84 RPM		Controle: -97.44	AcaoP: -13.70	AcaoI: -84.42	 AcaoD: 0.00
Tempo: 9.2s	Setpoint: -160 RPM		Vel.: -137 RPM	erro: -22.84 RPM		Controle: -98.12	AcaoP: -13.70	AcaoI: -85.11	 AcaoD: 0.00
Tempo: 9.3s	Setpoint: -160 RPM		Vel.: -139 RPM	erro: -21.08 RPM		Controle: -98.81	AcaoP: -12.65	AcaoI: -85.74	 AcaoD: 0.00
Tempo: 9.5s	Setpoint: -160 RPM		Vel.: -137 RPM	erro: -22.84 RPM		Controle: -98.39	AcaoP: -13.70	AcaoI: -86.42	 AcaoD: 0.00
Tempo: 9.6s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -100.13	AcaoP: -11.59	AcaoI: -87.00	 AcaoD: 0.00
Tempo: 9.7s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -98.60	AcaoP: -11.59	AcaoI: -87.58	 AcaoD: 0.00
Tempo: 9.9s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -99.18	AcaoP: -11.59	AcaoI: -88.16	 AcaoD: 0.00
Tempo: 10.0s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -99.76	AcaoP: -11.59	AcaoI: -88.74	 AcaoD: 0.00
Tempo: 10.1s	Setpoint: -160 RPM		Vel.: -142 RPM	erro: -17.56 RPM		Controle: -100.34	AcaoP: -10.54	AcaoI: -89.27	 AcaoD: 0.00
Tempo: 10.2s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -99.81	AcaoP: -9.48	AcaoI: -89.74	 AcaoD: 0.00
Tempo: 10.4s	Setpoint: -160 RPM		Vel.: -142 RPM	erro: -17.56 RPM		Controle: -99.23	AcaoP: -10.54	AcaoI: -90.27	 AcaoD: 0.00
Tempo: 10.5s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -100.81	AcaoP: -9.48	AcaoI: -90.74	 AcaoD: 0.00
Tempo: 10.6s	Setpoint: -160 RPM		Vel.: -142 RPM	erro: -17.56 RPM		Controle: -100.23	AcaoP: -10.54	AcaoI: -91.27	 AcaoD: 0.00
Tempo: 10.8s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -101.81	AcaoP: -9.48	AcaoI: -91.75	 AcaoD: 0.00
Tempo: 10.9s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -101.23	AcaoP: -9.48	AcaoI: -92.22	 AcaoD: 0.00
Tempo: 11.0s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -101.70	AcaoP: -9.48	AcaoI: -92.69	 AcaoD: 0.00
Tempo: 11.2s	Setpoint: -160 RPM		Vel.: -146 RPM	erro: -14.04 RPM		Controle: -102.18	AcaoP: -8.43	AcaoI: -93.12	 AcaoD: 0.00
Tempo: 11.3s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -101.54	AcaoP: -9.48	AcaoI: -93.59	 AcaoD: 0.00
Tempo: 11.4s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -103.07	AcaoP: -9.48	AcaoI: -94.06	 AcaoD: 0.00
Tempo: 11.5s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -103.55	AcaoP: -11.59	AcaoI: -94.64	 AcaoD: 0.00
Tempo: 11.7s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -106.24	AcaoP: -11.59	AcaoI: -95.22	 AcaoD: 0.00
Tempo: 11.8s	Setpoint: -160 RPM		Vel.: -141 RPM	erro: -19.32 RPM		Controle: -106.81	AcaoP: -11.59	AcaoI: -95.80	 AcaoD: 0.00
Tempo: 11.9s	Setpoint: -160 RPM		Vel.: -144 RPM	erro: -15.80 RPM		Controle: -107.39	AcaoP: -9.48	AcaoI: -96.28	 AcaoD: 0.00
Tempo: 12.1s	Setpoint: -160 RPM		Vel.: -146 RPM	erro: -14.04 RPM		Controle: -105.76	AcaoP: -8.43	AcaoI: -96.70	 AcaoD: 0.00
Tempo: 12.2s	Setpoint: -160 RPM		Vel.: -146 RPM	erro: -14.04 RPM		Controle: -105.12	AcaoP: -8.43	AcaoI: -97.12	 AcaoD: 0.00
Tempo: 12.3s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -12.29 RPM		Controle: -105.55	AcaoP: -7.37	AcaoI: -97.49	 AcaoD: 0.00
Tempo: 12.5s	Setpoint: -160 RPM		Vel.: -146 RPM	erro: -14.04 RPM		Controle: -104.86	AcaoP: -8.43	AcaoI: -97.91	 AcaoD: 0.00
Tempo: 12.6s	Setpoint: -160 RPM		Vel.: -146 RPM	erro: -14.04 RPM		Controle: -106.34	AcaoP: -8.43	AcaoI: -98.33	 AcaoD: 0.00
Tempo: 12.7s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -12.29 RPM		Controle: -106.76	AcaoP: -7.37	AcaoI: -98.70	 AcaoD: 0.00
Tempo: 12.8s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -12.29 RPM		Controle: -106.07	AcaoP: -7.37	AcaoI: -99.07	 AcaoD: 0.00
Tempo: 13.0s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -106.44	AcaoP: -6.32	AcaoI: -99.38	 AcaoD: 0.00
Tempo: 13.1s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -12.29 RPM		Controle: -105.70	AcaoP: -7.37	AcaoI: -99.75	 AcaoD: 0.00
Tempo: 13.2s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -107.12	AcaoP: -6.32	AcaoI: -100.07	 AcaoD: 0.00
Tempo: 13.4s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -106.38	AcaoP: -6.32	AcaoI: -100.38	 AcaoD: 0.00
Tempo: 13.5s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -106.70	AcaoP: -6.32	AcaoI: -100.70	 AcaoD: 0.00
Tempo: 13.6s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -107.02	AcaoP: -5.26	AcaoI: -100.96	 AcaoD: 0.00
Tempo: 13.8s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -106.22	AcaoP: -6.32	AcaoI: -101.28	 AcaoD: 0.00
Tempo: 13.9s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -107.59	AcaoP: -5.26	AcaoI: -101.54	 AcaoD: 0.00
Tempo: 14.0s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -106.80	AcaoP: -6.32	AcaoI: -101.86	 AcaoD: 0.00
Tempo: 14.2s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -108.17	AcaoP: -6.32	AcaoI: -102.17	 AcaoD: 0.00
Tempo: 14.3s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -108.49	AcaoP: -5.26	AcaoI: -102.44	 AcaoD: 0.00
Tempo: 14.4s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -107.70	AcaoP: -5.26	AcaoI: -102.70	 AcaoD: 0.00
Tempo: 14.5s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -107.96	AcaoP: -6.32	AcaoI: -103.02	 AcaoD: 0.00
Tempo: 14.7s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -109.33	AcaoP: -5.26	AcaoI: -103.28	 AcaoD: 0.00
Tempo: 14.8s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -108.54	AcaoP: -6.32	AcaoI: -103.59	 AcaoD: 0.00
Tempo: 14.9s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -109.91	AcaoP: -5.26	AcaoI: -103.86	 AcaoD: 0.00
Tempo: 15.1s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -109.12	AcaoP: -6.32	AcaoI: -104.17	 AcaoD: 0.00
Tempo: 15.2s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -110.49	AcaoP: -4.21	AcaoI: -104.38	 AcaoD: 0.00
Tempo: 15.3s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -108.59	AcaoP: -4.21	AcaoI: -104.59	 AcaoD: 0.00
Tempo: 15.5s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -108.80	AcaoP: -5.26	AcaoI: -104.86	 AcaoD: 0.00
Tempo: 15.6s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -110.12	AcaoP: -5.26	AcaoI: -105.12	 AcaoD: 0.00
Tempo: 15.7s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -110.38	AcaoP: -5.26	AcaoI: -105.38	 AcaoD: 0.00
Tempo: 15.8s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -110.64	AcaoP: -4.21	AcaoI: -105.59	 AcaoD: 0.00
Tempo: 16.0s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -109.80	AcaoP: -5.26	AcaoI: -105.86	 AcaoD: 0.00
Tempo: 16.1s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -111.12	AcaoP: -5.26	AcaoI: -106.12	 AcaoD: 0.00
Tempo: 16.2s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.38	AcaoP: -4.21	AcaoI: -106.33	 AcaoD: 0.00
Tempo: 16.4s	Setpoint: -160 RPM		Vel.: -151 RPM	erro: -8.77 RPM		Controle: -110.54	AcaoP: -5.26	AcaoI: -106.59	 AcaoD: 0.00
Tempo: 16.5s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.85	AcaoP: -4.21	AcaoI: -106.80	 AcaoD: 0.00
Tempo: 16.6s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.01	AcaoP: -4.21	AcaoI: -107.01	 AcaoD: 0.00
Tempo: 16.8s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.22	AcaoP: -4.21	AcaoI: -107.22	 AcaoD: 0.00
Tempo: 16.9s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -111.43	AcaoP: -3.15	AcaoI: -107.38	 AcaoD: 0.00
Tempo: 17.0s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -110.53	AcaoP: -3.15	AcaoI: -107.54	 AcaoD: 0.00
Tempo: 17.1s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -110.69	AcaoP: -3.15	AcaoI: -107.70	 AcaoD: 0.00
Tempo: 17.3s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -110.85	AcaoP: -4.21	AcaoI: -107.91	 AcaoD: 0.00
Tempo: 17.4s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -112.11	AcaoP: -3.15	AcaoI: -108.06	 AcaoD: 0.00
Tempo: 17.5s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -111.22	AcaoP: -3.15	AcaoI: -108.22	 AcaoD: 0.00
Tempo: 17.7s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -111.37	AcaoP: -3.15	AcaoI: -108.38	 AcaoD: 0.00
Tempo: 17.8s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.53	AcaoP: -4.21	AcaoI: -108.59	 AcaoD: 0.00
Tempo: 17.9s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -112.80	AcaoP: -3.15	AcaoI: -108.75	 AcaoD: 0.00
Tempo: 18.1s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -111.90	AcaoP: -4.21	AcaoI: -108.96	 AcaoD: 0.00
Tempo: 18.2s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.16	AcaoP: -3.15	AcaoI: -109.11	 AcaoD: 0.00
Tempo: 18.3s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -112.27	AcaoP: -4.21	AcaoI: -109.33	 AcaoD: 0.00
Tempo: 18.4s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.53	AcaoP: -3.15	AcaoI: -109.48	 AcaoD: 0.00
Tempo: 18.6s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -112.63	AcaoP: -4.21	AcaoI: -109.69	 AcaoD: 0.00
Tempo: 18.7s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.90	AcaoP: -3.15	AcaoI: -109.85	 AcaoD: 0.00
Tempo: 18.8s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.00	AcaoP: -3.15	AcaoI: -110.01	 AcaoD: 0.00
Tempo: 19.0s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.16	AcaoP: -3.15	AcaoI: -110.17	 AcaoD: 0.00
Tempo: 19.1s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -113.32	AcaoP: -4.21	AcaoI: -110.38	 AcaoD: 0.00
Tempo: 19.2s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -114.58	AcaoP: -3.15	AcaoI: -110.53	 AcaoD: 0.00
Tempo: 19.4s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -113.68	AcaoP: -3.15	AcaoI: -110.69	 AcaoD: 0.00
Tempo: 19.5s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.84	AcaoP: -2.10	AcaoI: -110.80	 AcaoD: 0.00
Tempo: 19.6s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -112.89	AcaoP: -3.15	AcaoI: -110.95	 AcaoD: 0.00
Tempo: 19.7s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -114.10	AcaoP: -3.15	AcaoI: -111.11	 AcaoD: 0.00
Tempo: 19.9s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -114.26	AcaoP: -3.15	AcaoI: -111.27	 AcaoD: 0.00
Tempo: 20.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -114.42	AcaoP: -2.10	AcaoI: -111.37	 AcaoD: 0.00
Tempo: 20.1s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.47	AcaoP: -2.10	AcaoI: -111.48	 AcaoD: 0.00
Tempo: 20.3s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.57	AcaoP: -2.10	AcaoI: -111.58	 AcaoD: 0.00
Tempo: 20.4s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.68	AcaoP: -2.10	AcaoI: -111.69	 AcaoD: 0.00
Tempo: 20.5s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.78	AcaoP: -2.10	AcaoI: -111.79	 AcaoD: 0.00
Tempo: 20.7s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.89	AcaoP: -2.10	AcaoI: -111.90	 AcaoD: 0.00
Tempo: 20.8s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.99	AcaoP: -2.10	AcaoI: -112.00	 AcaoD: 0.00
Tempo: 20.9s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -114.10	AcaoP: -1.04	AcaoI: -112.05	 AcaoD: 0.00
Tempo: 21.0s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -113.10	AcaoP: -2.10	AcaoI: -112.16	 AcaoD: 0.00
Tempo: 21.2s	Setpoint: -160 RPM		Vel.: -157 RPM	erro: -3.49 RPM		Controle: -114.26	AcaoP: -2.10	AcaoI: -112.26	 AcaoD: 0.00
Tempo: 21.3s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -114.36	AcaoP: -3.15	AcaoI: -112.42	 AcaoD: 0.00
Tempo: 21.4s	Setpoint: -160 RPM		Vel.: -153 RPM	erro: -7.01 RPM		Controle: -115.57	AcaoP: -4.21	AcaoI: -112.63	 AcaoD: 0.00
Tempo: 21.6s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -116.84	AcaoP: -3.15	AcaoI: -112.79	 AcaoD: 0.00
Tempo: 21.7s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -5.25 RPM		Controle: -115.94	AcaoP: -3.15	AcaoI: -112.95	 AcaoD: 0.00
