Tempo: 15.8s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.08	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 15.9s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 16.1s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.49	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 16.2s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.05	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 16.3s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.49	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 16.4s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.05	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.6s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 16.7s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -60.49	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 16.8s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -60.47	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.0s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.47	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 17.1s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.05	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.2s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.3s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.5s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 17.6s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 17.7s	Setpoint: -160 RPM		Vel.: -88 RPM	erro: -72.08 RPM		Controle: -60.49	AcaoP: -57.66	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 17.8s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -57.63	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 18.0s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.08	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.1s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 18.2s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.49	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 18.4s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.05	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 18.5s	Setpoint: -160 RPM		Vel.: -88 RPM	erro: -72.08 RPM		Controle: -60.49	AcaoP: -57.66	AcaoI: 0.00	 AcaoD: 0.03
Tempo: 18.6s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -57.63	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 18.7s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.08	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 18.9s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 19.0s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.49	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 19.1s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.05	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.2s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.4s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.5s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.6s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.7s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 19.9s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.0s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.1s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.3s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.4s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
Tempo: 20.5s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -60.49	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.01
Tempo: 20.6s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.05	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.8s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 20.9s	Setpoint: -160 RPM		Vel.: -86 RPM	erro: -73.83 RPM		Controle: -59.07	AcaoP: -59.07	AcaoI: 0.00	 AcaoD: 0.00
Tempo: 21.0s	Setpoint: -160 RPM		Vel.: -84 RPM	erro: -75.59 RPM		Controle: -59.07	AcaoP: -60.47	AcaoI: 0.00	 AcaoD: -0.01
