Tempo: 2.2s	Setpoint: 128 RPM		Vel.: 0 RPM	erro: 128.00 RPM		Controle: 0.00	AcaoP: 76.80	AcaoI: 19.20	 AcaoD: 0.68
Tempo: 4.3s	Setpoint: 157 RPM		Vel.: 134 RPM	erro: 23.35 RPM		Controle: 131.40	AcaoP: 14.01	AcaoI: 118.89	 AcaoD: -0.02
Tempo: 4.4s	Setpoint: 159 RPM		Vel.: 135 RPM	erro: 24.18 RPM		Controle: 132.88	AcaoP: 14.51	AcaoI: 122.52	 AcaoD: 0.00
Tempo: 4.6s	Setpoint: 158 RPM		Vel.: 138 RPM	erro: 19.66 RPM		Controle: 137.03	AcaoP: 11.80	AcaoI: 125.47	 AcaoD: -0.02
Tempo: 4.7s	Setpoint: 159 RPM		Vel.: 138 RPM	erro: 20.66 RPM		Controle: 137.24	AcaoP: 12.40	AcaoI: 128.56	 AcaoD: 0.01
Tempo: 4.9s	Setpoint: 158 RPM		Vel.: 140 RPM	erro: 18.49 RPM		Controle: 140.97	AcaoP: 11.10	AcaoI: 131.34	 AcaoD: -0.01
Tempo: 5.0s	Setpoint: 159 RPM		Vel.: 140 RPM	erro: 19.49 RPM		Controle: 142.42	AcaoP: 11.70	AcaoI: 134.26	 AcaoD: 0.01
Tempo: 5.2s	Setpoint: 158 RPM		Vel.: 141 RPM	erro: 17.32 RPM		Controle: 145.96	AcaoP: 10.39	AcaoI: 136.86	 AcaoD: -0.01
Tempo: 5.3s	Setpoint: 159 RPM		Vel.: 141 RPM	erro: 18.32 RPM		Controle: 147.24	AcaoP: 10.99	AcaoI: 139.61	 AcaoD: 0.01
Tempo: 5.5s	Setpoint: 159 RPM		Vel.: 143 RPM	erro: 15.98 RPM		Controle: 150.61	AcaoP: 9.59	AcaoI: 142.00	 AcaoD: -0.01
Tempo: 5.6s	Setpoint: 158 RPM		Vel.: 143 RPM	erro: 14.98 RPM		Controle: 151.58	AcaoP: 8.99	AcaoI: 144.25	 AcaoD: -0.01
Tempo: 5.8s	Setpoint: 158 RPM		Vel.: 145 RPM	erro: 12.63 RPM		Controle: 153.23	AcaoP: 7.58	AcaoI: 146.15	 AcaoD: -0.01
Tempo: 5.9s	Setpoint: 158 RPM		Vel.: 143 RPM	erro: 14.98 RPM		Controle: 153.71	AcaoP: 8.99	AcaoI: 148.39	 AcaoD: 0.01
Tempo: 6.1s	Setpoint: 159 RPM		Vel.: 145 RPM	erro: 13.63 RPM		Controle: 157.39	AcaoP: 8.18	AcaoI: 150.44	 AcaoD: -0.01
Tempo: 6.2s	Setpoint: 157 RPM		Vel.: 145 RPM	erro: 11.63 RPM		Controle: 158.61	AcaoP: 6.98	AcaoI: 152.18	 AcaoD: -0.01
Tempo: 6.4s	Setpoint: 159 RPM		Vel.: 148 RPM	erro: 11.29 RPM		Controle: 159.15	AcaoP: 6.77	AcaoI: 153.87	 AcaoD: -0.00
Tempo: 6.6s	Setpoint: 158 RPM		Vel.: 148 RPM	erro: 10.29 RPM		Controle: 160.64	AcaoP: 6.17	AcaoI: 155.42	 AcaoD: -0.01
Tempo: 6.7s	Setpoint: 159 RPM		Vel.: 147 RPM	erro: 12.46 RPM		Controle: 161.58	AcaoP: 7.48	AcaoI: 157.29	 AcaoD: 0.01
Tempo: 6.9s	Setpoint: 159 RPM		Vel.: 148 RPM	erro: 11.29 RPM		Controle: 164.77	AcaoP: 6.77	AcaoI: 158.98	 AcaoD: -0.01
Tempo: 7.0s	Setpoint: 157 RPM		Vel.: 149 RPM	erro: 8.11 RPM		Controle: 165.74	AcaoP: 4.87	AcaoI: 160.20	 AcaoD: -0.02
Tempo: 7.2s	Setpoint: 158 RPM		Vel.: 150 RPM	erro: 7.94 RPM		Controle: 165.05	AcaoP: 4.76	AcaoI: 161.39	 AcaoD: -0.00
Tempo: 7.3s	Setpoint: 158 RPM		Vel.: 150 RPM	erro: 7.94 RPM		Controle: 166.15	AcaoP: 4.76	AcaoI: 162.58	 AcaoD: 0.00
Tempo: 7.5s	Setpoint: 158 RPM		Vel.: 149 RPM	erro: 9.11 RPM		Controle: 167.34	AcaoP: 5.47	AcaoI: 163.95	 AcaoD: 0.01
Tempo: 7.6s	Setpoint: 157 RPM		Vel.: 147 RPM	erro: 10.46 RPM		Controle: 169.42	AcaoP: 6.28	AcaoI: 165.51	 AcaoD: 0.01
Tempo: 7.8s	Setpoint: 158 RPM		Vel.: 149 RPM	erro: 9.11 RPM		Controle: 171.80	AcaoP: 5.47	AcaoI: 166.88	 AcaoD: -0.01
Tempo: 7.9s	Setpoint: 157 RPM		Vel.: 150 RPM	erro: 6.94 RPM		Controle: 172.34	AcaoP: 4.16	AcaoI: 167.92	 AcaoD: -0.01
Tempo: 8.1s	Setpoint: 158 RPM		Vel.: 151 RPM	erro: 6.77 RPM		Controle: 172.08	AcaoP: 4.06	AcaoI: 168.94	 AcaoD: -0.00
Tempo: 8.2s	Setpoint: 157 RPM		Vel.: 150 RPM	erro: 6.94 RPM		Controle: 173.00	AcaoP: 4.16	AcaoI: 169.98	 AcaoD: 0.00
Tempo: 8.4s	Setpoint: 157 RPM		Vel.: 152 RPM	erro: 4.60 RPM		Controle: 174.14	AcaoP: 2.76	AcaoI: 170.67	 AcaoD: -0.01
Tempo: 8.5s	Setpoint: 158 RPM		Vel.: 151 RPM	erro: 6.77 RPM		Controle: 173.41	AcaoP: 4.06	AcaoI: 171.68	 AcaoD: 0.01
Tempo: 8.6s	Setpoint: 157 RPM		Vel.: 152 RPM	erro: 4.60 RPM		Controle: 175.76	AcaoP: 2.76	AcaoI: 172.37	 AcaoD: -0.01
Tempo: 8.8s	Setpoint: 158 RPM		Vel.: 150 RPM	erro: 7.94 RPM		Controle: 175.12	AcaoP: 4.76	AcaoI: 173.56	 AcaoD: 0.02
Tempo: 9.0s	Setpoint: 157 RPM		Vel.: 152 RPM	erro: 4.60 RPM		Controle: 178.35	AcaoP: 2.76	AcaoI: 174.25	 AcaoD: -0.02
Tempo: 9.1s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 176.99	AcaoP: 3.36	AcaoI: 175.09	 AcaoD: 0.01
Tempo: 9.3s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 178.46	AcaoP: 2.65	AcaoI: 175.76	 AcaoD: -0.01
Tempo: 9.4s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 178.41	AcaoP: 3.36	AcaoI: 176.60	 AcaoD: 0.01
Tempo: 9.6s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 179.96	AcaoP: 2.65	AcaoI: 177.26	 AcaoD: -0.01
Tempo: 9.7s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 179.91	AcaoP: 3.36	AcaoI: 178.10	 AcaoD: 0.01
Tempo: 9.9s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 181.46	AcaoP: 2.65	AcaoI: 178.76	 AcaoD: -0.01
Tempo: 10.0s	Setpoint: 158 RPM		Vel.: 151 RPM	erro: 6.77 RPM		Controle: 181.41	AcaoP: 4.06	AcaoI: 179.78	 AcaoD: 0.01
Tempo: 10.1s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 183.85	AcaoP: 3.36	AcaoI: 180.62	 AcaoD: -0.01
Tempo: 10.3s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 183.97	AcaoP: 3.36	AcaoI: 181.46	 AcaoD: 0.00
Tempo: 10.5s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 184.82	AcaoP: 2.65	AcaoI: 182.12	 AcaoD: -0.01
Tempo: 10.6s	Setpoint: 158 RPM		Vel.: 150 RPM	erro: 7.94 RPM		Controle: 184.77	AcaoP: 4.76	AcaoI: 183.31	 AcaoD: 0.02
Tempo: 10.8s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 188.10	AcaoP: 3.36	AcaoI: 184.15	 AcaoD: -0.01
Tempo: 10.9s	Setpoint: 157 RPM		Vel.: 151 RPM	erro: 5.77 RPM		Controle: 187.50	AcaoP: 3.46	AcaoI: 185.02	 AcaoD: 0.00
Tempo: 11.1s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 188.48	AcaoP: 1.95	AcaoI: 185.51	 AcaoD: -0.01
Tempo: 11.2s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 187.44	AcaoP: 1.95	AcaoI: 185.99	 AcaoD: 0.00
Tempo: 11.4s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 187.94	AcaoP: 2.65	AcaoI: 186.66	 AcaoD: 0.01
Tempo: 11.5s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 189.32	AcaoP: 1.95	AcaoI: 187.14	 AcaoD: -0.01
Tempo: 11.7s	Setpoint: 159 RPM		Vel.: 154 RPM	erro: 5.42 RPM		Controle: 189.09	AcaoP: 3.25	AcaoI: 187.96	 AcaoD: 0.01
Tempo: 11.8s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 191.22	AcaoP: 2.55	AcaoI: 188.60	 AcaoD: -0.01
Tempo: 12.0s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 191.14	AcaoP: 2.65	AcaoI: 189.26	 AcaoD: 0.00
Tempo: 12.1s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 191.92	AcaoP: 1.95	AcaoI: 189.75	 AcaoD: -0.01
Tempo: 12.3s	Setpoint: 157 RPM		Vel.: 154 RPM	erro: 3.42 RPM		Controle: 191.69	AcaoP: 2.05	AcaoI: 190.26	 AcaoD: 0.00
Tempo: 12.4s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 192.32	AcaoP: 0.54	AcaoI: 190.40	 AcaoD: -0.01
Tempo: 12.6s	Setpoint: 157 RPM		Vel.: 154 RPM	erro: 3.42 RPM		Controle: 190.93	AcaoP: 2.05	AcaoI: 190.91	 AcaoD: 0.01
Tempo: 12.7s	Setpoint: 159 RPM		Vel.: 155 RPM	erro: 4.25 RPM		Controle: 192.98	AcaoP: 2.55	AcaoI: 191.55	 AcaoD: 0.00
Tempo: 12.9s	Setpoint: 157 RPM		Vel.: 155 RPM	erro: 2.25 RPM		Controle: 194.10	AcaoP: 1.35	AcaoI: 191.89	 AcaoD: -0.01
Tempo: 13.0s	Setpoint: 158 RPM		Vel.: 152 RPM	erro: 5.60 RPM		Controle: 193.23	AcaoP: 3.36	AcaoI: 192.73	 AcaoD: 0.02
Tempo: 13.2s	Setpoint: 158 RPM		Vel.: 151 RPM	erro: 6.77 RPM		Controle: 196.10	AcaoP: 4.06	AcaoI: 193.74	 AcaoD: 0.01
Tempo: 13.3s	Setpoint: 157 RPM		Vel.: 154 RPM	erro: 3.42 RPM		Controle: 197.81	AcaoP: 2.05	AcaoI: 194.26	 AcaoD: -0.02
Tempo: 13.5s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 196.29	AcaoP: 2.65	AcaoI: 194.92	 AcaoD: 0.01
Tempo: 13.6s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 197.58	AcaoP: 0.65	AcaoI: 195.08	 AcaoD: -0.02
Tempo: 13.8s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 195.71	AcaoP: 2.65	AcaoI: 195.74	 AcaoD: 0.02
Tempo: 13.9s	Setpoint: 157 RPM		Vel.: 155 RPM	erro: 2.25 RPM		Controle: 198.42	AcaoP: 1.35	AcaoI: 196.08	 AcaoD: -0.01
Tempo: 14.1s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 197.42	AcaoP: 2.65	AcaoI: 196.75	 AcaoD: 0.01
Tempo: 14.2s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 199.41	AcaoP: 1.25	AcaoI: 197.06	 AcaoD: -0.01
Tempo: 14.4s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 198.29	AcaoP: 2.65	AcaoI: 197.72	 AcaoD: 0.01
Tempo: 14.5s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 200.39	AcaoP: 1.95	AcaoI: 198.21	 AcaoD: -0.01
Tempo: 14.7s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 200.15	AcaoP: 1.95	AcaoI: 198.70	 AcaoD: 0.00
Tempo: 14.8s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 200.65	AcaoP: 1.25	AcaoI: 199.01	 AcaoD: -0.01
Tempo: 15.0s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 200.25	AcaoP: 0.54	AcaoI: 199.15	 AcaoD: -0.01
Tempo: 15.1s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 199.68	AcaoP: 1.25	AcaoI: 199.46	 AcaoD: 0.01
Tempo: 15.3s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 200.71	AcaoP: 1.25	AcaoI: 199.77	 AcaoD: 0.00
Tempo: 15.4s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 201.02	AcaoP: 0.54	AcaoI: 199.91	 AcaoD: -0.01
Tempo: 15.6s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 200.44	AcaoP: 2.65	AcaoI: 200.57	 AcaoD: 0.02
Tempo: 15.7s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 203.24	AcaoP: 1.25	AcaoI: 200.88	 AcaoD: -0.01
Tempo: 15.9s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 202.12	AcaoP: -0.16	AcaoI: 200.84	 AcaoD: -0.01
Tempo: 16.0s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 200.67	AcaoP: 0.54	AcaoI: 200.98	 AcaoD: 0.01
Tempo: 16.2s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 1.91 RPM		Controle: 201.53	AcaoP: 1.14	AcaoI: 201.26	 AcaoD: 0.01
Tempo: 16.3s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 202.41	AcaoP: 0.54	AcaoI: 201.40	 AcaoD: -0.01
Tempo: 16.5s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 201.94	AcaoP: 0.54	AcaoI: 201.54	 AcaoD: 0.00
Tempo: 16.6s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 202.08	AcaoP: 1.25	AcaoI: 201.85	 AcaoD: 0.01
Tempo: 16.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 203.10	AcaoP: -0.16	AcaoI: 201.81	 AcaoD: -0.01
Tempo: 16.9s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 201.64	AcaoP: 0.54	AcaoI: 201.94	 AcaoD: 0.01
Tempo: 17.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 202.49	AcaoP: -0.16	AcaoI: 201.90	 AcaoD: -0.01
Tempo: 17.2s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 201.74	AcaoP: -0.16	AcaoI: 201.86	 AcaoD: 0.00
Tempo: 17.4s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 201.71	AcaoP: -0.16	AcaoI: 201.82	 AcaoD: 0.00
Tempo: 17.5s	Setpoint: 157 RPM		Vel.: 158 RPM	erro: -1.26 RPM		Controle: 201.67	AcaoP: -0.76	AcaoI: 201.64	 AcaoD: -0.01
Tempo: 17.7s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 200.87	AcaoP: -0.16	AcaoI: 201.60	 AcaoD: 0.01
Tempo: 17.8s	Setpoint: 157 RPM		Vel.: 157 RPM	erro: -0.09 RPM		Controle: 201.44	AcaoP: -0.06	AcaoI: 201.58	 AcaoD: 0.00
Tempo: 18.0s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 201.53	AcaoP: -0.16	AcaoI: 201.54	 AcaoD: -0.00
Tempo: 18.1s	Setpoint: 157 RPM		Vel.: 157 RPM	erro: -0.09 RPM		Controle: 201.38	AcaoP: -0.06	AcaoI: 201.53	 AcaoD: 0.00
Tempo: 18.3s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 201.47	AcaoP: 1.95	AcaoI: 202.02	 AcaoD: 0.02
Tempo: 18.4s	Setpoint: 158 RPM		Vel.: 154 RPM	erro: 4.42 RPM		Controle: 203.98	AcaoP: 2.65	AcaoI: 202.68	 AcaoD: 0.01
Tempo: 18.6s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 205.34	AcaoP: 0.65	AcaoI: 202.84	 AcaoD: -0.02
Tempo: 18.7s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 203.47	AcaoP: 1.25	AcaoI: 203.15	 AcaoD: 0.01
Tempo: 18.9s	Setpoint: 157 RPM		Vel.: 158 RPM	erro: -1.26 RPM		Controle: 204.41	AcaoP: -0.76	AcaoI: 202.96	 AcaoD: -0.02
Tempo: 19.0s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 202.19	AcaoP: 1.25	AcaoI: 203.28	 AcaoD: 0.02
Tempo: 19.2s	Setpoint: 157 RPM		Vel.: 157 RPM	erro: -0.09 RPM		Controle: 204.54	AcaoP: -0.06	AcaoI: 203.26	 AcaoD: -0.01
Tempo: 19.3s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 203.19	AcaoP: 1.25	AcaoI: 203.57	 AcaoD: 0.01
Tempo: 19.5s	Setpoint: 158 RPM		Vel.: 159 RPM	erro: -1.44 RPM		Controle: 204.83	AcaoP: -0.86	AcaoI: 203.36	 AcaoD: -0.02
Tempo: 19.6s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 202.48	AcaoP: -0.16	AcaoI: 203.32	 AcaoD: 0.01
Tempo: 19.8s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 203.17	AcaoP: -0.16	AcaoI: 203.28	 AcaoD: 0.00
Tempo: 19.9s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 203.12	AcaoP: 0.54	AcaoI: 203.41	 AcaoD: 0.01
Tempo: 20.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 203.97	AcaoP: -0.16	AcaoI: 203.37	 AcaoD: -0.01
Tempo: 20.2s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 203.21	AcaoP: 0.54	AcaoI: 203.51	 AcaoD: 0.01
Tempo: 20.4s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 204.06	AcaoP: 0.65	AcaoI: 203.67	 AcaoD: 0.00
Tempo: 20.5s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 204.32	AcaoP: 1.25	AcaoI: 203.98	 AcaoD: 0.01
Tempo: 20.7s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 205.24	AcaoP: 0.65	AcaoI: 204.15	 AcaoD: -0.01
Tempo: 20.8s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 204.79	AcaoP: 0.54	AcaoI: 204.28	 AcaoD: -0.00
Tempo: 21.0s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 204.83	AcaoP: 0.65	AcaoI: 204.44	 AcaoD: 0.00
Tempo: 21.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 205.09	AcaoP: -0.16	AcaoI: 204.41	 AcaoD: -0.01
Tempo: 21.3s	Setpoint: 157 RPM		Vel.: 156 RPM	erro: 1.08 RPM		Controle: 204.24	AcaoP: 0.65	AcaoI: 204.57	 AcaoD: 0.01
Tempo: 21.4s	Setpoint: 157 RPM		Vel.: 159 RPM	erro: -2.44 RPM		Controle: 205.22	AcaoP: -1.46	AcaoI: 204.20	 AcaoD: -0.02
Tempo: 21.6s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 202.72	AcaoP: 0.54	AcaoI: 204.34	 AcaoD: 0.02
Tempo: 21.7s	Setpoint: 157 RPM		Vel.: 159 RPM	erro: -2.44 RPM		Controle: 204.90	AcaoP: -1.46	AcaoI: 203.97	 AcaoD: -0.02
Tempo: 21.9s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 202.49	AcaoP: 0.54	AcaoI: 204.11	 AcaoD: 0.02
Tempo: 22.0s	Setpoint: 157 RPM		Vel.: 158 RPM	erro: -1.26 RPM		Controle: 204.67	AcaoP: -0.76	AcaoI: 203.92	 AcaoD: -0.01
Tempo: 22.2s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 203.15	AcaoP: -0.16	AcaoI: 203.88	 AcaoD: 0.01
Tempo: 22.3s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 203.73	AcaoP: -0.16	AcaoI: 203.84	 AcaoD: 0.00
Tempo: 22.5s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 203.68	AcaoP: 0.54	AcaoI: 203.98	 AcaoD: 0.01
Tempo: 22.6s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 204.53	AcaoP: 0.54	AcaoI: 204.11	 AcaoD: 0.00
Tempo: 22.8s	Setpoint: 159 RPM		Vel.: 157 RPM	erro: 1.91 RPM		Controle: 204.66	AcaoP: 1.14	AcaoI: 204.40	 AcaoD: 0.01
Tempo: 22.9s	Setpoint: 158 RPM		Vel.: 159 RPM	erro: -1.44 RPM		Controle: 205.55	AcaoP: -0.86	AcaoI: 204.18	 AcaoD: -0.02
Tempo: 23.1s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 203.30	AcaoP: 1.95	AcaoI: 204.67	 AcaoD: 0.03
Tempo: 23.2s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 206.65	AcaoP: 1.25	AcaoI: 204.98	 AcaoD: -0.01
Tempo: 23.4s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 206.22	AcaoP: 1.25	AcaoI: 205.29	 AcaoD: 0.00
Tempo: 23.5s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 206.54	AcaoP: 1.25	AcaoI: 205.61	 AcaoD: 0.00
Tempo: 23.7s	Setpoint: 158 RPM		Vel.: 155 RPM	erro: 3.25 RPM		Controle: 206.85	AcaoP: 1.95	AcaoI: 206.09	 AcaoD: 0.01
Tempo: 23.8s	Setpoint: 158 RPM		Vel.: 157 RPM	erro: 0.91 RPM		Controle: 208.05	AcaoP: 0.54	AcaoI: 206.23	 AcaoD: -0.01
Tempo: 24.0s	Setpoint: 158 RPM		Vel.: 156 RPM	erro: 2.08 RPM		Controle: 206.76	AcaoP: 1.25	AcaoI: 206.54	 AcaoD: 0.01
Tempo: 24.1s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 207.80	AcaoP: -0.16	AcaoI: 206.50	 AcaoD: -0.01
Tempo: 24.3s	Setpoint: 157 RPM		Vel.: 158 RPM	erro: -1.26 RPM		Controle: 206.33	AcaoP: -0.76	AcaoI: 206.31	 AcaoD: -0.01
Tempo: 24.4s	Setpoint: 158 RPM		Vel.: 158 RPM	erro: -0.26 RPM		Controle: 205.55	AcaoP: -0.16	AcaoI: 206.27	 AcaoD: 0.01
Tempo: 24.6s	Setpoint: 157 RPM		Vel.: 157 RPM	erro: -0.09 RPM		Controle: 206.12	AcaoP: -0.06	AcaoI: 206.26	 AcaoD: 0.00
Tempo: 24.7s	Setpoint: 158 RPM		Vel.: 159 RPM	erro: -1.44 RPM		Controle: 206.20	AcaoP: -0.86	AcaoI: 206.04	 AcaoD: -0.01
Tempo: 24.9s	Setpoint: 157 RPM		Vel.: 157 RPM	erro: -0.09 RPM		Controle: 205.17	AcaoP: -0.06	AcaoI: 206.03	 AcaoD: 0.01
