Tempo: 78.7s	Setpoint: -118 RPM		Vel.: -118 RPM	erro: 0.17 RPM		Controle: -97.39	AcaoP: 0.10	AcaoI: -97.83	 AcaoD: -0.00
Tempo: 79.2s	Setpoint: -118 RPM		Vel.: -117 RPM	erro: -0.88 RPM		Controle: -97.73	AcaoP: -0.53	AcaoI: -98.27	 AcaoD: -0.00
Tempo: 79.7s	Setpoint: -98 RPM		Vel.: -118 RPM	erro: 20.17 RPM		Controle: -98.80	AcaoP: 12.10	AcaoI: -88.18	 AcaoD: 0.03
Tempo: 80.2s	Setpoint: -94 RPM		Vel.: -108 RPM	erro: 13.97 RPM		Controle: -76.05	AcaoP: 8.38	AcaoI: -81.20	 AcaoD: -0.01
Tempo: 80.7s	Setpoint: -121 RPM		Vel.: -95 RPM	erro: -25.69 RPM		Controle: -72.82	AcaoP: -15.41	AcaoI: -94.04	 AcaoD: -0.06
Tempo: 81.2s	Setpoint: -150 RPM		Vel.: -111 RPM	erro: -38.51 RPM		Controle: -109.52	AcaoP: -23.11	AcaoI: -113.30	 AcaoD: -0.02
Tempo: 81.7s	Setpoint: -160 RPM		Vel.: -135 RPM	erro: -24.60 RPM		Controle: -136.43	AcaoP: -14.76	AcaoI: -125.60	 AcaoD: 0.02
Tempo: 82.2s	Setpoint: -160 RPM		Vel.: -143 RPM	erro: -16.51 RPM		Controle: -140.33	AcaoP: -9.90	AcaoI: -133.85	 AcaoD: 0.01
Tempo: 82.7s	Setpoint: -160 RPM		Vel.: -145 RPM	erro: -14.75 RPM		Controle: -143.74	AcaoP: -8.85	AcaoI: -141.22	 AcaoD: 0.00
Tempo: 83.2s	Setpoint: -160 RPM		Vel.: -147 RPM	erro: -12.99 RPM		Controle: -150.07	AcaoP: -7.79	AcaoI: -147.72	 AcaoD: 0.00
Tempo: 83.7s	Setpoint: -160 RPM		Vel.: -148 RPM	erro: -11.58 RPM		Controle: -155.51	AcaoP: -6.95	AcaoI: -153.51	 AcaoD: 0.00
Tempo: 84.2s	Setpoint: -160 RPM		Vel.: -149 RPM	erro: -10.53 RPM		Controle: -160.46	AcaoP: -6.32	AcaoI: -158.77	 AcaoD: 0.00
Tempo: 84.7s	Setpoint: -160 RPM		Vel.: -152 RPM	erro: -8.42 RPM		Controle: -165.09	AcaoP: -5.05	AcaoI: -162.98	 AcaoD: 0.00
Tempo: 85.2s	Setpoint: -160 RPM		Vel.: -152 RPM	erro: -7.71 RPM		Controle: -168.03	AcaoP: -4.63	AcaoI: -166.84	 AcaoD: 0.00
Tempo: 85.7s	Setpoint: -160 RPM		Vel.: -152 RPM	erro: -8.42 RPM		Controle: -171.47	AcaoP: -5.05	AcaoI: -171.05	 AcaoD: -0.00
Tempo: 86.2s	Setpoint: -160 RPM		Vel.: -155 RPM	erro: -4.90 RPM		Controle: -176.10	AcaoP: -2.94	AcaoI: -173.50	 AcaoD: 0.01
Tempo: 86.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.44 RPM		Controle: -176.43	AcaoP: -1.46	AcaoI: -174.72	 AcaoD: 0.00
Tempo: 87.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -176.18	AcaoP: -1.25	AcaoI: -175.76	 AcaoD: 0.00
Tempo: 87.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -177.01	AcaoP: -1.25	AcaoI: -176.80	 AcaoD: 0.00
Tempo: 88.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -178.06	AcaoP: -1.25	AcaoI: -177.85	 AcaoD: 0.00
Tempo: 88.7s	Setpoint: -160 RPM		Vel.: -159 RPM	erro: -1.38 RPM		Controle: -179.10	AcaoP: -0.83	AcaoI: -178.54	 AcaoD: 0.00
Tempo: 89.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -179.37	AcaoP: -1.25	AcaoI: -179.58	 AcaoD: -0.00
Tempo: 89.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -180.84	AcaoP: -1.25	AcaoI: -180.63	 AcaoD: 0.00
Tempo: 90.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -181.88	AcaoP: -1.25	AcaoI: -181.67	 AcaoD: 0.00
Tempo: 90.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -182.92	AcaoP: -1.04	AcaoI: -182.54	 AcaoD: 0.00
Tempo: 91.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -183.58	AcaoP: -1.25	AcaoI: -183.58	 AcaoD: -0.00
Tempo: 91.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -184.83	AcaoP: -1.25	AcaoI: -184.62	 AcaoD: 0.00
Tempo: 92.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -185.87	AcaoP: -1.04	AcaoI: -185.49	 AcaoD: 0.00
Tempo: 92.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -186.53	AcaoP: -1.25	AcaoI: -186.53	 AcaoD: -0.00
Tempo: 93.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -187.79	AcaoP: -1.25	AcaoI: -187.58	 AcaoD: 0.00
Tempo: 93.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -188.83	AcaoP: -1.04	AcaoI: -188.44	 AcaoD: 0.00
Tempo: 94.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -189.49	AcaoP: -1.04	AcaoI: -189.31	 AcaoD: 0.00
Tempo: 94.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -190.35	AcaoP: -1.25	AcaoI: -190.36	 AcaoD: -0.00
Tempo: 95.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -191.61	AcaoP: -1.25	AcaoI: -191.40	 AcaoD: 0.00
Tempo: 95.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -192.65	AcaoP: -1.04	AcaoI: -192.27	 AcaoD: 0.00
Tempo: 96.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -193.31	AcaoP: -1.25	AcaoI: -193.31	 AcaoD: -0.00
Tempo: 96.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -194.56	AcaoP: -1.25	AcaoI: -194.35	 AcaoD: 0.00
Tempo: 97.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -195.61	AcaoP: -1.25	AcaoI: -195.40	 AcaoD: 0.00
Tempo: 97.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -196.65	AcaoP: -1.04	AcaoI: -196.26	 AcaoD: 0.00
Tempo: 98.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -197.30	AcaoP: -1.25	AcaoI: -197.31	 AcaoD: -0.00
Tempo: 98.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -198.56	AcaoP: -1.25	AcaoI: -198.35	 AcaoD: 0.00
Tempo: 99.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -199.60	AcaoP: -1.25	AcaoI: -199.39	 AcaoD: 0.00
Tempo: 99.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -200.65	AcaoP: -1.04	AcaoI: -200.26	 AcaoD: 0.00
Tempo: 100.2s	Setpoint: -160 RPM		Vel.: -159 RPM	erro: -1.03 RPM		Controle: -201.30	AcaoP: -0.62	AcaoI: -200.78	 AcaoD: 0.00
Tempo: 100.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -201.40	AcaoP: 1.07	AcaoI: -199.89	 AcaoD: 0.00
Tempo: 101.2s	Setpoint: -160 RPM		Vel.: -163 RPM	erro: 2.84 RPM		Controle: -198.81	AcaoP: 1.70	AcaoI: -198.47	 AcaoD: 0.00
Tempo: 101.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.49 RPM		Controle: -196.76	AcaoP: 1.49	AcaoI: -197.23	 AcaoD: -0.00
Tempo: 102.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.49 RPM		Controle: -195.73	AcaoP: 1.49	AcaoI: -195.98	 AcaoD: 0.00
Tempo: 102.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.13 RPM		Controle: -194.49	AcaoP: 1.28	AcaoI: -194.92	 AcaoD: -0.00
Tempo: 103.2s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 0.73 RPM		Controle: -193.64	AcaoP: 0.44	AcaoI: -194.55	 AcaoD: -0.00
Tempo: 103.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -194.12	AcaoP: -1.25	AcaoI: -195.60	 AcaoD: -0.00
Tempo: 104.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -196.85	AcaoP: -1.25	AcaoI: -196.64	 AcaoD: 0.00
Tempo: 104.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -197.89	AcaoP: -1.04	AcaoI: -197.51	 AcaoD: 0.00
Tempo: 105.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -198.55	AcaoP: -1.04	AcaoI: -198.37	 AcaoD: 0.00
Tempo: 105.7s	Setpoint: -160 RPM		Vel.: -159 RPM	erro: -0.68 RPM		Controle: -199.42	AcaoP: -0.41	AcaoI: -198.71	 AcaoD: 0.00
Tempo: 106.2s	Setpoint: -160 RPM		Vel.: -163 RPM	erro: 2.84 RPM		Controle: -199.12	AcaoP: 1.70	AcaoI: -197.30	 AcaoD: 0.01
Tempo: 106.7s	Setpoint: -160 RPM		Vel.: -163 RPM	erro: 2.84 RPM		Controle: -195.59	AcaoP: 1.70	AcaoI: -195.88	 AcaoD: 0.00
Tempo: 107.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.49 RPM		Controle: -194.18	AcaoP: 1.49	AcaoI: -194.63	 AcaoD: -0.00
Tempo: 107.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.38 RPM		Controle: -193.14	AcaoP: 0.23	AcaoI: -194.45	 AcaoD: -0.00
Tempo: 108.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -194.23	AcaoP: -1.04	AcaoI: -195.31	 AcaoD: -0.00
Tempo: 108.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -196.36	AcaoP: -1.25	AcaoI: -196.36	 AcaoD: -0.00
Tempo: 109.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -197.61	AcaoP: -1.25	AcaoI: -197.40	 AcaoD: 0.00
Tempo: 109.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -198.65	AcaoP: -1.04	AcaoI: -198.27	 AcaoD: 0.00
Tempo: 110.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -199.31	AcaoP: -1.25	AcaoI: -199.31	 AcaoD: -0.00
Tempo: 110.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -200.57	AcaoP: -1.04	AcaoI: -200.18	 AcaoD: 0.00
Tempo: 111.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -201.22	AcaoP: -1.25	AcaoI: -201.22	 AcaoD: -0.00
Tempo: 111.7s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.02 RPM		Controle: -202.48	AcaoP: 0.01	AcaoI: -201.21	 AcaoD: 0.00
Tempo: 112.2s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 1.08 RPM		Controle: -201.19	AcaoP: 0.65	AcaoI: -200.67	 AcaoD: 0.00
Tempo: 112.7s	Setpoint: -160 RPM		Vel.: -159 RPM	erro: -0.68 RPM		Controle: -200.02	AcaoP: -0.41	AcaoI: -201.01	 AcaoD: -0.00
Tempo: 113.2s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 1.78 RPM		Controle: -201.42	AcaoP: 1.07	AcaoI: -200.12	 AcaoD: 0.00
Tempo: 113.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.49 RPM		Controle: -199.05	AcaoP: 1.49	AcaoI: -198.88	 AcaoD: 0.00
Tempo: 114.2s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 1.43 RPM		Controle: -197.39	AcaoP: 0.86	AcaoI: -198.16	 AcaoD: -0.00
Tempo: 114.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.13 RPM		Controle: -197.31	AcaoP: 1.28	AcaoI: -197.10	 AcaoD: 0.00
Tempo: 115.2s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 1.43 RPM		Controle: -195.82	AcaoP: 0.86	AcaoI: -196.38	 AcaoD: -0.00
Tempo: 115.7s	Setpoint: -160 RPM		Vel.: -162 RPM	erro: 2.13 RPM		Controle: -195.52	AcaoP: 1.28	AcaoI: -195.31	 AcaoD: 0.00
Tempo: 116.2s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 0.73 RPM		Controle: -194.03	AcaoP: 0.44	AcaoI: -194.95	 AcaoD: -0.00
Tempo: 116.7s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 0.73 RPM		Controle: -194.52	AcaoP: 0.44	AcaoI: -194.59	 AcaoD: 0.00
Tempo: 117.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: 0.38 RPM		Controle: -194.15	AcaoP: 0.23	AcaoI: -194.40	 AcaoD: -0.00
Tempo: 117.7s	Setpoint: -160 RPM		Vel.: -161 RPM	erro: 0.73 RPM		Controle: -194.18	AcaoP: 0.44	AcaoI: -194.04	 AcaoD: 0.00
Tempo: 118.2s	Setpoint: -160 RPM		Vel.: -160 RPM	erro: -0.33 RPM		Controle: -193.60	AcaoP: -0.20	AcaoI: -194.20	 AcaoD: -0.00
Tempo: 118.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -194.40	AcaoP: -1.04	AcaoI: -195.07	 AcaoD: -0.00
Tempo: 119.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -196.11	AcaoP: -1.04	AcaoI: -195.94	 AcaoD: 0.00
Tempo: 119.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -196.98	AcaoP: -1.25	AcaoI: -196.98	 AcaoD: -0.00
Tempo: 120.2s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -2.09 RPM		Controle: -198.23	AcaoP: -1.25	AcaoI: -198.02	 AcaoD: 0.00
Tempo: 120.7s	Setpoint: -160 RPM		Vel.: -158 RPM	erro: -1.74 RPM		Controle: -199.27	AcaoP: -1.04	AcaoI: -198.89	 AcaoD: 0.00
